"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.6155,6.1541,6.6667,5.1282,14.3591,-4.1023,-10.7693,-7.1794,-10.7693,-17.4358,0.51294,-10.7693,-0.51294,1.5383,
-2.564,9.7437,-5.6411,5.6411,0.5127,-6.6665,-0.5127,-3.0767,2.0513,-9.231,7.6924,-8.7178,10.769,5.6411,
0.25635,3.8462,-2.3076,3.3335,8.4619,-4.8716,-2.3076,-0.25635,-3.333,-16.6665,1.7949,-0.76904,0.76953,1.2822,
8.2053,4.1028,8.718,7.1794,21.0256,-2.051,-6.6667,1.5383,-12.8206,-20.5129,-2.051,1.5383,-3.5896,-1.5383,
0.25635,5.8975,-6.282,2.8203,6.0256,-15.1284,1.7949,-0.25635,1.2817,-9.4873,-0.25635,-8.9746,5.8975,2.3076,
-5.1282,6.1541,-12.3074,2.5642,-8.9744,-12.3074,5.6414,3.5901,9.2307,-5.6409,-1.5383,-7.1794,6.6667,1.5383,
-4.1025,2.0513,-2.0513,6.667,0,1.0259,0,6.667,-5.7693,-17.4355,-5.6406,7.1797,2.5645,-1.5381,
-6.4102,-1.2822,-7.436,1.2822,-0.76904,-8.9741,3.3335,3.8462,-6.9229,-17.6924,0.76904,3.3335,11.0259,1.7949,
-4.6155,7.1794,-6.6667,2.5642,-3.0769,-16.4104,-1.5383,5.1282,1.5383,-9.7439,4.1023,-7.1794,12.8206,5.1282,
1.5386,6.6665,6.6665,15.8975,11.2822,-1.4104,-16.4102,1.5386,-13.4617,-21.0259,-4.1025,-0.5127,-2.1794,-4.1025,
-0.76929,1.7952,-2.3074,13.0769,6.9231,3.8464,-3.8459,2.3079,-16.1536,-21.7947,1.7952,0.76929,-2.8206,-2.8206,
-7.6924,2.564,-17.3074,-1.9231,-8.0769,-11.1536,10.2563,9.231,-1.1536,-9.7437,5.6411,-8.7178,12.1794,7.1797,
-3.3333,1.7952,-7.9485,0.76929,-7.4358,-11.0256,-0.76929,8.4617,3.8464,-12.051,-8.4617,3.8464,13.5896,5.3845,
-4.3591,2.3074,-8.4617,1.282,-7.4363,-11.5388,-1.282,8.4612,3.8459,-12.5642,-8.4617,1.282,13.5896,4.8718,
-4.1025,3.5898,-7.1797,3.5898,-6.1538,-10.769,0,10.2563,5.1284,-11.7949,-7.6924,0,14.8716,5.6411,
-3.5896,5.6414,-6.1536,5.6414,-5.1282,-9.7434,1.0256,11.7952,6.6667,-10.7693,-6.1536,-1.0256,16.4104,6.6667,
-3.0767,7.1797,-5.1279,8.2056,-3.5894,-8.7178,2.0513,13.3335,8.2056,-9.2305,-5.1279,-2.0513,17.436,7.6924,
-3.0769,8.718,-4.6155,9.7434,-2.5642,-8.2053,2.5642,14.3591,9.2307,-8.718,-4.1028,-3.5896,18.4617,8.2053,
-3.8459,9.4871,-4.8718,10.5129,-2.3079,-7.9485,2.3079,14.6155,10.0002,-8.4617,-3.8459,-5.3845,18.718,8.4617,
1.5386,4.1025,3.5898,12.3076,7.6924,-11.2822,-8.2051,10.2563,-1.5386,-11.2822,-7.1792,-4.1025,15.8975,-2.0513,
5.8975,-1.7949,1.7949,5.8975,9.4873,-5.8975,-1.2822,-4.7437,-9.4873,-18.2051,1.2822,-11.5386,18.7178,1.2822,
2.564,4.6152,-2.0513,1.5386,-1.5386,-2.0513,4.1025,-19.7437,-3.5898,-13.3335,3.5898,-10.7695,20,10.769,
0.5127,5.1279,2.0513,8.2051,3.5898,-0.5127,-6.1538,-34.7437,-0.5127,-11.2822,-2.0513,-6.1538,21.5386,1.0254,
4.1023,2.5642,8.718,16.4099,18.5898,4.6155,-18.4617,-49.7437,-15.5127,-25.1282,-13.8464,-2.5642,12.8206,-10.2566,
-0.5127,3.0771,1.0259,6.6665,12.8208,2.0513,-13.8462,-64.7437,-17.436,-25.1279,-9.2305,0,14.8721,0,
-7.1792,7.1797,-12.3076,0,-2.1792,-4.6152,1.1538,-79.7437,-2.436,-10.1279,5.7695,-1.0254,29.8721,13.3335,
-6.4102,2.8203,-11.5386,1.7949,0.25635,-7.9487,5.8975,-90,5.8975,-6.9233,3.3335,-5.8975,30,-0.25635,
8.5898,0.25635,3.4614,8.4614,15.2563,-0.25635,-9.1025,-105,-9.1025,-21.9233,-8.4614,4.3589,15,-6.9229,
6.1538,0,0.5127,-0.51318,9.7432,-11.7949,-7.6924,-109.7439,-2.5645,-13.3335,0,3.5894,15.897,3.0767,
-0.76929,1.7952,-8.9744,-2.3074,2.3079,-15.1282,0.76929,-104.8716,7.4358,-6.9231,9.4871,-1.282,28.4617,5.3845,
2.0515,-3.0769,3.0769,4.6155,12.8206,-4.1028,0.51294,-118.9744,-0.51294,-13.3333,4.6155,-8.718,29.2307,-2.5642,
-0.51294,-1.0256,-3.0769,0.51294,0.51294,-7.1794,4.6155,-122.5642,4.6155,-10.7693,2.051,-10.7693,30.7693,2.051,
2.5642,4.1028,-8.718,-4.1023,-6.1536,-10.7693,5.6409,-109.7434,12.8206,-4.6155,6.1541,-2.5642,35.3845,9.7439,
11.0259,0.76953,-3.333,-0.25635,3.3335,-4.3589,-1.2817,-116.6665,0.25635,-11.5386,5.3848,-2.3076,34.6157,7.436,
8.2048,-3.0769,-4.6155,1.5383,9.2307,1.0256,-3.5896,-125.1284,-8.718,-19.4871,4.1023,-1.0256,29.2307,5.6409,
1.0254,0,-7.6924,-0.5127,9.231,0,-0.5127,-116.4104,-2.0513,-15.3848,8.2051,4.6152,22.564,3.0767,
8.2056,4.103,1.5386,7.1797,15.3848,-2.564,-7.1792,-120.5127,-4.6152,-15.3843,0,0,16.9233,-3.0767,
14.6155,3.3333,10.5129,14.6155,19.2307,-2.8206,-11.0256,-131.5386,-11.5383,-22.8206,-11.0256,1.282,16.6667,-1.282,
2.8203,0.25635,-0.25635,7.9487,4.3589,-3.8462,-10,-125.3845,-11.0254,-22.8203,-4.8716,4.3589,23.3335,1.7949,
4.1028,4.6155,-6.6667,8.2053,-2.5642,-0.51294,-1.5383,-112.8206,-1.5383,-10.2566,10.1284,0.51294,33.3333,4.6155,
7.6924,2.564,-10.2563,5.1284,-2.0513,-8.7178,1.5386,-123.5898,1.5386,-13.3335,6.1538,-13.8462,28.2051,-1.5386,
9.7437,5.6411,-1.5386,12.8208,8.7183,-4.6152,0.51269,-131.282,-2.564,-16.4102,5.6411,-3.5898,26.1538,-0.5127,
2.3076,-0.76904,-1.2822,13.5898,5.3848,-1.7949,-10.5127,-132.5642,-14.6152,-19.7437,5.3848,4.3589,25.3848,0.76904,
0.25635,0.76904,-2.3076,6.4102,1.2822,-0.25635,-8.4614,-117.5642,-6.4102,-12.564,0.25635,-4.3589,28.9746,11.5386,
-0.25635,3.8462,-5.8975,0.76904,3.333,0.25635,-0.76953,-114.6155,3.8462,-2.8208,-0.76953,-12.5645,34.6152,15.1279,
0,-4.1025,-14.3589,0.5127,1.5386,0,2.0513,-127.6921,0,-8.2051,7.6924,-4.1025,40,9.231,
5.8975,-3.8462,-9.4873,6.4102,7.9487,-0.25635,-6.9229,-119.2307,-11.0254,-20.769,2.3076,0.25635,32.564,3.8462,
6.4104,3.8464,0.25659,8.9744,12.0515,-0.25659,-8.9744,-104.2307,-7.9485,-14.1023,-6.9231,-9.9998,28.4617,4.8718,
3.0769,1.5383,-1.5383,5.1282,6.1541,-2.051,-3.5896,-89.2307,-4.6155,-9.2307,5.6409,-17.4358,36.9231,3.0769,
7.1794,-0.51294,0.51294,8.2048,9.2307,1.0256,-5.1282,-77.436,-13.8464,-21.0256,13.3333,-10.2566,36.4104,-3.5896,
8.9744,2.3079,0.76929,9.4871,6.9231,-0.76929,-6.9231,-65.3848,-8.4617,-19.2307,-0.76929,-2.3079,26.4104,1.282,
5.6411,5.6411,-7.6924,5.1284,-4.1025,-5.6411,-2.564,-50.3848,6.5383,-4.2307,-6.6665,2.0513,31.7949,13.8462,
4.8718,1.7952,-6.9231,-1.7947,-1.7947,-3.3333,0.76929,-46.9231,10.0002,-1.282,3.3333,-0.76929,46.4104,12.5642,
8.4617,-2.3079,4.3591,2.8206,12.5642,4.3591,-6.9231,-48.9744,-4.9998,-16.282,0.25659,-1.7947,41.7947,-0.25659,
6.1538,1.0254,1.0254,6.6665,-0.5127,3.0767,-10.7695,-45.6411,-9.7437,-18.4614,-12.3076,-1.5386,29.7437,0.5127,
5.6411,2.0513,-0.5127,5.6411,-3.5898,-0.5127,0.5127,-36.4102,4.1025,-7.1792,-4.6152,-1.5386,34.8721,13.3335,
2.8206,-5.3845,1.282,1.282,11.4102,-1.282,-4.8718,-35.6414,-9.4875,-17.1794,2.8206,-4.3591,35.1282,5.8972,
0.76929,0.76929,-4.8718,0.25659,3.8459,-0.25659,-2.8206,-30.5129,-4.8718,-12.051,4.8718,-2.8206,40.2566,0.25659,
0,4.6152,-12.3076,-3.0771,-10.769,-9.7437,5.1279,-27.1794,10.1282,0,0.5127,-5.1284,43.0767,4.1025,
5.3848,1.2822,-5.8975,0.76953,0.25635,-7.9487,-0.25635,-25.8975,-0.76904,-7.9487,1.2822,-2.3076,39.231,11.0259,
7.1794,-3.0769,-3.0769,3.5896,7.1794,3.0769,-4.1028,-26.1541,-12.8206,-15.3845,8.718,-3.5896,40.0002,9.7434,
2.8206,-0.76929,-10.5129,0.25659,-1.282,4.3591,3.3333,-19.2307,-0.25659,-5.8972,6.4104,-11.0256,43.3333,6.4104,
6.6665,-0.5127,-2.564,7.1797,8.2051,6.6665,-6.6665,-19.4873,-10.769,-16.9229,-6.6665,0.5127,34.8716,6.1538,
5.3845,-7.4358,3.3333,11.5383,10.5129,4.3591,-21.6665,-30.5129,-25.769,-31.9229,-16.1541,1.7947,20.2566,-1.7947,
3.5901,5.1282,1.0256,14.8718,-1.0256,5.1282,-9.7434,-15.5129,-12.3074,-17.4358,-1.5383,-6.1536,35.2566,9.2307,
-0.76904,3.3335,-5.8975,6.9233,-14.6152,0.76904,-4.3589,-0.51294,2.6926,-2.4358,-1.2822,-6.4102,46.9233,13.0771,
7.6924,0,1.0254,8.7178,-3.5898,0,-9.7437,-14.8716,-7.1797,-11.7949,-7.1797,3.5898,40,7.1797,
11.7952,1.5388,1.5388,9.7439,1.0256,-3.5896,-4.1023,-15.8972,-10.7693,-16.9231,-4.1023,-1.0256,41.0256,4.1028,
11.7947,-1.0256,3.0769,8.2053,2.0515,1.5383,-9.2307,-5.6409,-8.2053,-19.9998,-2.051,-1.0256,43.5896,1.0256,
11.7947,1.0256,8.2048,12.3074,3.0769,9.2307,-18.4617,-6.1541,-15.8977,-25.6414,-4.6155,-1.0256,41.5383,-1.0256,
7.9487,3.8462,-5.3843,3.8462,-11.9231,5.8975,-3.4617,-2.8203,-2.8203,-10.6414,0.25635,-15.6411,51.5386,11.5386,
6.9231,2.8206,-13.5896,-3.3333,-16.6667,5.8977,2.8206,-2.8206,4.3591,-3.3333,-3.8459,-10.5129,53.5896,16.6667,
7.1794,2.5642,-1.0256,2.5642,-1.6667,7.6921,-12.1794,-9.2307,-10.6409,-18.3333,-2.5642,-2.5642,43.0769,2.051,
3.3333,3.3333,-3.3333,0.76929,-11.0256,0.25659,-5.3845,1.282,-7.4358,-19.2307,9.4871,-12.051,51.5383,-0.25659,
3.8459,3.3333,-8.9744,-2.8206,-17.1794,2.8206,1.7947,7.4358,-3.3333,-11.0256,-1.7947,-8.4617,51.5383,5.8972,
11.0259,1.7949,6.0256,6.4106,-2.1794,14.6157,-13.2053,-5.3843,-18.3333,-26.0256,-13.5894,-1.7949,37.6924,-3.8462,
9.4873,3.8462,18.2051,10.5127,7.9487,13.0767,-24.3589,-9.4873,-23.3335,-32.564,-8.4614,-15.1284,41.2822,-3.8462,
-0.25659,6.4104,3.2051,0.25659,-7.0513,2.8206,-9.3589,1.282,-8.3335,-17.564,-4.3591,-22.8206,48.9744,11.1538,
0.76904,2.8203,-9.4873,-1.2822,-15.1284,3.8462,-0.76904,5.3848,5.8975,-7.9487,-1.7949,-14.1025,51.0254,10,
6.1541,1.0256,5.5127,8.718,-1.0256,5.1282,-9.2307,2.0515,-9.1025,-22.051,-2.051,-12.3074,49.7439,-2.5637,
2.3076,5.8975,0.25635,11.0254,-7.9487,-0.25635,-3.8462,5.3848,-9.4873,-17.1797,-3.3335,-14.1025,53.0767,1.7949,
-0.5127,13.3335,-5.6411,6.6665,-10.2563,4.1025,0,13.8462,0,-6.1538,-1.0254,-6.6665,62.564,7.1797,
0.76904,5.8975,2.8203,4.8716,-0.76904,13.5898,-15,2.8203,-15,-21.1538,-10.5127,-1.2822,52.0513,-3.3335,
-1.282,3.8459,3.3333,6.9231,-15.1282,10.5129,-17.6926,1.282,-14.1028,-21.7952,-9.4871,-1.282,45.8972,7.4358,
-7.6921,6.6667,-10.7693,3.0769,-30.1282,-3.0769,-8.718,16.282,0.89722,-6.7952,4.1028,-14.8718,60.5129,13.3333,
0,3.5898,-8.2051,3.5898,-15.1282,0,-5.6411,19.4873,-3.5898,-12.3076,3.5898,-11.7949,69.7437,1.0259,
3.3337,0.76929,-0.76929,2.3079,-0.12817,4.3591,-10.5125,4.4873,-18.5898,-27.3076,-6.9231,-3.3333,54.7437,-2.8206,
-2.0513,7.6924,0,3.5898,-12.3076,0,-8.2051,8.7178,-10.2563,-16.9229,0,-8.7178,55.3848,6.6665,
0.25635,3.8462,5.8975,5.8975,-11.5381,-0.25635,-11.5381,9.4873,-7.4355,-17.1792,1.2822,-8.4614,66.4106,-0.25635,
4.6155,-2.0515,15.3845,1.0256,3.4619,0.51294,-26.5381,-0.51294,-22.4355,-32.1792,-9.7439,1.5383,53.3333,-10.2566,
1.282,5.3845,8.9744,-3.8459,0.25659,-0.25659,-17.1794,8.9744,-22.3079,-24.3591,-6.4104,-2.8206,50.5129,1.7947,
-0.51294,5.1282,-6.0256,-2.051,-13.8459,4.1028,-2.1794,12.8206,-7.3079,-11.7947,-9.7434,-16.9231,63.5896,6.6667,
2.8203,1.7949,-1.7949,8.9741,-2.3081,3.8462,-8.9746,5.8975,-8.4619,-21.7949,-18.2051,-11.5386,63.333,2.3076,
3.3333,3.3333,13.2051,14.1023,-1.282,-5.8977,-16.6667,13.5896,-17.6926,-26.4104,-6.9231,-1.282,55.6409,1.282,
1.7947,6.4104,8.9744,7.9485,-13.0769,-1.7947,-7.949,21.282,-10.0002,-15.1282,-4.3591,-6.9231,60.7693,1.7947,
1.5383,9.2307,-1.5383,4.1028,-9.7434,11.282,-4.6155,17.949,-2.5642,-7.1794,-14.3591,-7.6921,71.7952,8.718,
-1.0256,1.0256,1.0256,4.6155,-1.0256,6.1541,-19.6155,3.5896,-17.5642,-22.1794,-16.9231,-7.6921,61.5383,2.0515,
-0.76929,3.3333,5.3845,6.4099,0.76929,2.3074,-23.8464,1.282,-25.385,-34.1028,-10.0002,-12.0515,54.615,-4.3591,
0,9.7437,2.564,0.51269,-12.3076,7.6924,-8.8464,16.282,-10.385,-19.1028,-2.0513,-15.3843,69.615,0,
-1.0256,9.7434,-1.0256,-2.5642,-22.5642,4.6155,1.0256,28.2048,4.615,-6.1541,2.5642,-16.9231,78.9744,-1.0256,
1.7949,8.9746,3.8462,4.3589,-14.1025,0.25635,-8.9741,16.1538,-7.436,-21.1541,-0.25635,-14.1025,75.6411,-1.7949,
1.0259,3.0771,4.6157,4.6157,-12.8203,0,-18.4614,4.6157,-21.5381,-31.2817,-10.2563,-13.8457,68.2056,0,
3.8462,1.7949,8.9746,8.9746,-1.7949,8.9746,-20.2563,6.4102,-21.2822,-27.9487,-16.6665,-11.0254,65.3848,-2.3076,
1.0259,0,7.6924,6.6665,0,5.1284,-20.5127,4.1025,-18.9741,-26.6665,-17.9487,-14.3589,67.1797,-12.3076,
2.0513,9.2305,4.6152,7.1792,-13.3335,2.0513,-7.6924,17.9487,-7.1797,-16.4102,-4.6157,-3.5898,80,-2.0513,
2.3079,5.3845,0.25659,5.8977,-8.4617,4.8718,-14.1023,17.1794,-21.282,-27.9485,-7.9485,-0.25659,68.9744,-3.3333,
0.51294,-0.51294,2.5642,7.6921,6.5383,9.7434,-15.8972,14.3591,-24.6155,-29.7434,-11.282,-7.6921,64.1028,-2.0515,
-2.8203,3.3335,1.7949,4.3589,-8.4617,8.9746,-4.3589,25.8975,-9.6155,-14.7434,-4.8716,-7.436,77.1797,10,
-3.0767,4.6152,-0.5127,2.0513,-20.5127,8.2051,-3.5898,25.1284,-1.5386,-9.2305,-5.1279,0.5127,76.4102,6.6665,
-1.7949,4.3589,1.7949,8.9741,-5.5127,4.3589,-7.9487,21.7949,-15.6411,-19.7437,-7.9487,3.333,71.0254,-3.8462,
0,3.0771,3.0771,10.2563,-4.6152,8.2051,-7.1792,31.7949,-11.2817,-18.9741,-2.0513,0,74.3594,-2.564,
3.8464,-0.76929,4.3591,0.76929,-11.0256,15.6414,-10.5129,21.7952,-8.4617,-21.7947,-5.3845,-8.9744,70.0002,1.282,
3.0767,2.564,4.6152,0.5127,-2.0513,10.2563,-16.4102,9.231,-15.3848,-25.1284,-11.2822,-7.1797,68.2051,-0.5127,
-3.8464,1.7947,1.282,2.3074,2.8206,-1.282,-11.0256,22.3074,-10.5129,-18.2053,-1.7952,7.4358,80.2561,-4.3591,
-3.8462,-3.333,3.8462,-1.2817,2.8208,0.25635,-6.4102,27.9487,-10.5127,-19.2305,-0.25635,7.9487,78.7183,0.25635,
-0.76904,-0.25635,4.3589,2.3076,0.25635,1.2822,-12.0513,15.6411,-21.2817,-28.4614,-15.1279,-7.0513,64.3589,1.7949,
2.0513,4.1025,4.6152,8.7183,-0.5127,0.51269,-13.8462,17.9487,-21.0254,-27.6924,-18.9741,-14.3589,64.1025,-9.7437,
1.7949,4.3589,1.7949,6.4102,-1.7949,7.9487,-13.5898,25.8975,-22.3076,-25.8975,-14.6152,-6.4102,62.3076,-12.0513,
1.0256,5.1282,-1.0256,3.5901,-6.1536,11.2825,-9.7434,21.5388,-21.0256,-28.2048,-12.8206,-1.5383,57.4363,2.9487,
-0.5127,0,8.2051,6.6665,3.5898,6.6665,-21.0254,13.3335,-31.7949,-35.3848,-17.9487,0,53.8462,-4.6152,
-1.0256,1.0256,19.4871,12.3074,13.8459,9.2307,-27.1794,22.5637,-37.949,-34.3591,-20.0002,-1.5388,58.9744,-17.4363,
-1.0256,4.1028,7.6926,4.1028,1.0256,11.282,-12.1794,31.7952,-22.949,-21.5383,-12.3074,-10.2561,73.9744,-2.5637,
1.5383,7.6921,-1.5383,-2.5642,-3.5896,11.282,-1.0256,23.5896,-7.949,-13.3333,-3.5896,-10.7693,82.5642,12.4363,
0,6.1538,7.1797,-1.5381,3.5898,8.2051,-9.2305,14.3594,-14.8716,-21.0254,-5.6406,-4.1025,70.7695,0,
0,6.1538,13.3335,0,8.2051,7.1792,-6.6665,26.6665,-13.8462,-21.5386,-1.5386,-4.1025,77.9487,-6.1538,
-0.5127,3.5898,4.6152,-6.667,16.4102,0.5127,-8.2051,29.2305,-9.7437,-22.0513,-2.5645,-15.3848,85.6411,1.5386,
1.2822,-1.2822,3.3335,-8.4614,19.7437,1.7949,-14.6152,20.769,-16.6665,-26.9229,-8.4614,-13.5898,77.6924,3.3335,
2.3076,0.25635,8.4614,-0.25635,6.4102,6.4102,-15.6411,20.769,-17.6924,-29.4873,-10,-8.9741,71.5386,-8.9741,
0.76929,-0.76929,5.385,1.7952,5.8977,2.3079,-17.6921,16.6667,-19.2307,-33.0769,-17.6921,-14.1023,70.0002,-12.5637,
1.5383,-1.0256,1.0256,-2.0515,11.7947,3.5896,-8.718,18.4612,-14.3591,-25.6414,-15.8977,-12.8206,71.282,1.5383,
4.3594,0.76953,-0.25635,-7.4355,4.3594,1.7949,-1.2817,28.9746,-7.9487,-17.1792,-3.333,-14.1025,76.667,0.25635,
11.5386,0.25635,9.4873,-4.8716,19.231,-0.25635,-6.9229,27.9487,-13.0771,-25.8975,0.25635,-14.6152,80.2563,-10,
8.9744,2.3079,12.0515,-1.282,33.0769,1.282,-5.8972,24.3591,-15.6409,-25.3845,-8.4612,-3.8459,81.282,-3.8459,
-2.8206,2.3079,-1.282,-5.3845,18.0769,-3.3333,1.282,31.0256,-4.3591,-10.3845,-13.5896,3.3333,80.7693,2.3079,
1.7949,2.8203,-0.76904,-4.3589,3.0769,-3.3335,0.76904,37.6924,2.3076,-8.4614,-2.3076,-1.7949,80.769,6.4102,
2.564,2.0513,0,-5.1284,8.2051,0,-11.7949,28.7178,-12.6924,-23.4614,-8.2051,-12.3076,71.2817,2.0513,
1.5386,3.0771,0.5127,-6.6665,17.436,5.6411,-0.51269,28.2051,-16.9229,-22.0513,-12.3076,-9.231,75.8975,-1.0254,
3.5898,0,2.5645,-8.7178,12.8208,-3.5894,9.7437,25.6411,-8.7178,-14.8716,0,-12.3076,85.6411,-3.0767,
8.9744,0.25659,3.8464,-7.9485,13.0769,-12.5642,-0.25659,25.3845,-14.6155,-23.3333,0.76929,-14.6155,81.7952,-6.9231,
14.8716,7.6924,9.7437,1.5386,28.0769,-1.5386,-4.1025,32.8203,-20,-26.6665,-14.2307,-3.5898,70.769,-9.7437,
5.3845,-1.282,8.4617,2.8206,35.6409,1.282,-19.1025,19.7434,-35,-41.6665,-29.2307,-8.9744,55.769,-19.7434,
6.4104,-1.282,5.8972,5.3845,31.0256,1.282,-16.6667,27.4358,-31.5383,-37.1794,-21.282,-7.949,69.9998,-4.7434,
2.0515,1.5383,-9.1028,-1.5383,16.0256,-5.6409,-1.6667,38.4617,-16.5383,-22.1794,-6.282,-3.0769,84.9998,9.2307,
-2.0513,0,-9.7437,-1.5381,1.0256,-4.6152,7.1797,37.436,-1.5383,-9.2305,2.0513,0,87.6924,5.1284,
-1.2817,-4.3589,3.3335,-0.25635,1.2822,-5.8975,-4.8716,32.5645,-3.333,-14.1025,6.4106,1.7949,87.436,0.25635,
-3.3333,-2.3074,-0.76929,0.76929,5.8977,-8.4612,-4.3586,28.9744,-3.3333,-8.9744,7.949,9.4875,90.0002,3.3337,
-12.0515,-3.8464,-10.5129,-0.76929,-7.949,-10.5129,0.76929,27.9485,4.3586,-4.8718,5.3845,7.4358,92.051,6.9231,
-5.1282,1.5383,-2.5642,-3.0769,-1.5383,-8.718,6.1536,42.5642,9.2307,-9.2307,9.7434,-3.5896,102.5642,14.8718,
0.5127,-0.5127,-0.5127,-10.769,10.2563,-14.8721,2.0513,43.0767,-2.0513,-20,2.564,-18.5896,98.4614,7.1792,
5.3845,-2.3079,4.8718,-2.3079,23.3333,-6.9231,2.3079,37.1794,-3.3333,-14.6155,-6.4104,-4.8718,96.6667,4.3591,
-0.76929,-5.3845,0.76929,2.8206,14.1023,-2.3079,-7.949,30.5129,-9.4871,-18.2053,-16.6667,4.3591,87.4358,3.8459,
-2.3076,0.76904,-3.8462,5.8975,2.3076,1.7949,-11.0259,33.5898,-9.4873,-18.7178,-2.8203,-0.76904,84.3589,2.3076,
2.3076,1.2822,-4.8716,6.4102,5.8975,-1.2822,-6.4102,34.1025,-6.9229,-15.6411,4.3589,-2.3076,82.3076,-3.3335,
5.3848,0.25635,-2.3076,5.3848,20.7695,-6.9229,-6.4102,32.564,-8.9741,-15.6411,-3.8462,-0.25635,80.2563,5.3848,
1.282,0.76929,-2.3079,4.8718,20.7693,-2.3079,-8.9744,31.0256,-7.949,-17.1794,-2.3079,-0.76929,81.282,12.5637,
-2.564,0,-6.6665,5.1284,6.1538,0,-12.3076,28.2051,-9.2305,-21.5381,-4.6152,2.0513,75.8975,0,
3.0769,1.5383,-1.5383,7.1794,8.2053,-2.051,-8.718,30.2566,-8.2053,-19.4871,-4.6155,3.5896,78.9744,-2.5642,
3.0769,-0.51294,-0.51294,3.5896,7.6921,-5.6414,-8.718,27.6921,-8.2053,-15.8977,0.51294,-4.6155,79.9998,1.0256,
0.76953,3.8462,-10.5127,-0.25635,3.3335,-9.4873,-8.4614,30.5127,-8.4614,-14.1025,1.7949,0.25635,77.1797,-1.2822,
-1.282,2.8206,-13.5896,-3.3333,1.7947,-15.1282,-3.8464,30.5129,-2.8206,-14.1028,4.8718,6.4104,78.718,1.282,
-5.1282,-1.0256,-6.6663,1.0256,-1.0256,-13.3333,-4.615,26.1541,1.0256,-12.8201,10.7693,4.1028,85.1287,8.718,
-6.1541,-1.0256,-7.1794,2.5642,-7.1794,-9.7434,-6.1541,30.2566,1.0256,-8.2053,10.2566,8.2053,90.7693,9.2307,
-2.8206,-0.25659,-6.9231,-0.25659,-11.5383,-14.1028,0.25659,36.1541,4.8718,-4.3591,9.9998,9.4871,92.0515,9.9998,
-1.7947,-0.25659,-2.8206,-1.7947,-0.76929,-16.1541,1.7947,31.5383,0.25659,-12.5642,8.4617,0.76929,89.4871,11.5383,
-1.2822,-0.25635,-3.3335,-3.8462,13.5898,-12.0513,4.3589,27.9487,0.25635,-16.6665,10.5127,-0.76904,94.1025,10,
-4.3591,-2.3079,-11.5383,-5.8977,5.8972,-17.6921,5.8972,33.5896,4.3591,-13.0769,19.2307,-8.9744,98.2053,2.3079,
-1.7949,-0.76904,-5.8975,-0.25635,4.3589,-17.1797,5.8975,34.6152,0.25635,-10.5127,14.1025,-13.5898,91.0254,1.7949,
-0.76929,-3.8459,1.282,0.76929,17.6921,-12.5642,2.3079,22.8206,-7.4358,-13.5896,-0.89746,-5.3845,76.0254,2.8206,
-3.3335,-2.3076,2.3076,2.3076,21.2822,-10.5127,-2.8203,24.3589,-4.8716,-12.564,-3.3335,9.6155,65.3848,4.8721,
-12.8203,-0.5127,-1.5386,0.5127,6.2822,-16.4102,-3.0771,36.4102,-1.5386,-10.769,5.1279,13.3335,67.6924,6.6665,
-11.0256,-1.282,-0.25659,1.282,8.9744,-16.1536,-3.3333,38.2053,-6.9231,-15.1282,0.25659,6.4104,69.4871,3.8464,
-0.25635,-2.8203,10,9.4873,23.9744,-10.5127,-8.4614,29.4873,-13.5898,-21.7949,0.25635,1.2822,72.0513,-1.2817,
-8.2053,-3.0769,8.718,4.1028,18.9744,-16.9231,-3.5896,28.718,-2.5642,-16.9231,15.2563,-6.1541,82.0515,2.5642,
-18.9744,-0.5127,-1.5386,-4.6152,3.9744,-22.5642,8.7178,35.3848,12.4358,-1.9231,20.5127,-5.6411,87.1797,10.769,
-15.6414,-5.385,-3.8464,-2.8206,-4.8718,-19.2307,2.8206,34.615,7.9485,-2.8206,5.5127,2.8206,79.7434,6.9231,
-6.6667,-3.0769,6.6667,8.718,10.1282,-4.615,-10.2561,32.3079,-7.0515,-17.8206,-5.1282,5.6414,71.282,3.0769,
-13.3335,1.5386,10.2563,9.7437,21.5386,-1.5386,-7.1797,28.7178,-10.769,-26.6665,-2.564,-6.6665,65.6411,5.1284,
-21.7947,-1.7947,6.4104,2.3079,15.1282,-8.9744,3.3333,25.3845,-6.9231,-19.2307,-0.25659,-8.4617,60.7693,0.25659,
-13.8457,-2.0513,14.3594,10.2568,29.7437,-2.564,-5.1279,25.1284,-16.4102,-25.1279,2.0513,2.0513,50.2568,-12.3076,
-15.8975,-0.5127,11.2822,14.3589,28.7178,0.5127,-13.3335,27.1797,-17.9487,-29.231,2.0513,-4.1025,46.6665,-10.2563,
-23.3335,3.333,-0.76953,4.3589,13.7178,-5.3848,-0.25635,31.0254,-2.9487,-14.231,-0.76953,-7.9487,59.7437,4.7437,
-22.8208,0.76904,-6.9233,-6.4106,-0.25635,-6.4106,4.3589,31.5381,3.333,-7.436,0.25635,-2.8208,62.3076,12.0513,
-13.8464,-4.1028,1.0256,-1.0256,14.7437,2.5637,-4.1028,27.6921,-8.718,-17.4363,4.1023,7.1794,52.8201,-2.0515,
-14.3591,1.5383,3.5896,4.6155,8.718,-5.1282,-6.1541,24.1028,-10.7693,-18.9744,-3.0769,4.6155,45.6409,-1.5383,
