"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-4.6155,-4.1028,12.3074,6.6663,3.0769,-55.3848,-3.5901,8.7175,3.0769,10.2561,-3.0769,-6.1541,-18.9744,4.1023,
-4.8718,-7.4358,14.6155,5.8972,-2.8206,-57.6924,-1.282,12.051,7.4358,4.3591,1.282,-12.5642,-12.5642,10.5129,
-1.7949,-6.4106,1.7949,-1.7949,-0.25635,-61.2822,0.25635,6.9229,9.4868,4.8716,2.8203,-12.5645,-10,8.9741,
-4.3591,-2.8206,-5.8977,-1.7952,-1.282,-58.718,5.3845,4.8718,15.6409,19.8716,5.3845,1.282,-6.4104,8.4617,
-8.718,-7.6926,-1.5388,-1.0256,-5.1282,-60.5129,5.6409,4.1023,12.8206,22.5642,9.7434,1.0256,-1.5388,9.2307,
-1.282,-7.4358,8.9744,6.4104,8.4617,-52.5642,-5.3845,3.8459,-2.1794,7.5642,1.282,-5.8977,-6.4104,7.9485,
-0.76904,-3.3335,5.8975,3.8462,1.2822,-46.9231,0.25635,10.5127,-0.25635,2.3076,-9.4873,-6.9229,-13.5898,10.5127,
-0.25635,0.25635,1.2822,-1.7949,-13.7178,-50,15.1284,18.2051,14.7437,17.3076,-3.3333,-4.3589,-7.4358,20.2563,
-1.7947,0.25659,-0.25659,-0.76929,-12.5642,-57.1794,5.8972,12.0515,14.6155,16.1541,1.7947,-11.5386,-2.3079,14.6155,
-3.3333,0.25659,0.76929,-1.282,-1.7947,-54.1025,1.282,7.4358,10.0002,6.9231,-0.25659,-13.0769,-3.3333,8.9744,
1.0256,2.5642,-1.0256,-2.5642,-1.0256,-46.1538,10.7693,9.7439,13.8464,12.8206,-4.1023,-3.5896,-6.1536,12.8206,
0.5127,-0.5127,-5.6411,0.5127,-1.0259,-50.2563,9.7437,8.7178,11.2822,12.3076,-3.0771,-1.5386,-7.6924,10.2563,
-3.3333,-0.25659,-5.3845,0.25659,-5.8972,-56.6667,6.9231,13.5896,11.5383,12.5642,5.3845,-7.9485,-2.8206,10.5129,
0.25659,-0.25659,-1.282,-5.8972,-8.4617,-54.1025,4.8718,12.5642,4.3591,5.8977,2.3079,-14.6155,-4.3591,7.4358,
6.1538,-2.0513,8.2056,2.0513,6.5383,-41.5383,2.5645,5.6411,-5.6406,-3.5894,-4.6152,-9.2305,-6.6665,2.0513,
-3.3335,-3.8462,-0.25635,3.333,0.25635,-45.8977,1.7949,7.9487,2.3076,6.4102,-3.3335,-12.0513,-2.8208,5.8975,
-7.1797,-2.5642,-12.3079,-8.718,-14.7437,-55.3848,9.7434,17.4358,11.7947,21.0256,2.5642,-18.9744,3.0769,14.8718,
-0.76929,0.76929,-6.4104,-15.1284,-10.5129,-52.0515,11.0256,14.6155,2.8206,11.5383,-3.8464,-12.0515,5.3845,13.5896,
-2.0515,2.051,2.051,-18.4617,-1.0256,-47.6924,3.0769,12.3074,-1.5383,2.5642,-13.8464,-4.1028,1.0256,7.1794,
-5.6414,-1.0256,1.0256,-26.6667,-7.1794,-46.1541,4.6155,17.4358,6.6667,10.7693,-7.1794,-3.0769,2.5637,11.282,
-7.436,-1.7947,-4.3591,-25.3845,-12.5642,-48.9744,11.5383,16.1541,12.5642,16.1541,1.7947,-3.8459,9.4871,16.1541,
-2.564,0.5127,-2.564,-14.8718,-7.1797,-46.6667,11.2822,16.4102,14.8716,11.7949,-0.5127,-1.5386,6.6665,13.8462,
1.7949,-1.7949,3.8462,-12.564,-1.2822,-44.8718,1.2822,13.5898,5.8975,2.3076,-6.4102,-3.8462,-2.3076,3.8462,
-5.6411,-1.0259,3.0771,-18.4614,-12.3076,-52.3076,1.0259,11.2822,1.5386,6.1538,-5.6411,-13.8462,2.564,5.1284,
-11.0255,2.3077,-11.5385,-24.8717,-27.3076,-55.1283,16.0259,15.6412,16.5386,17.6925,-2.3077,-25.8973,13.59,13.59,
-9.2307,2.0513,-20,-24.1025,-29.7434,-43.0769,14.8718,16.9231,22.0515,11.7952,-2.0513,-23.0769,9.7439,10.7693,
-7.6924,3.0771,-8.2051,-16.9231,-21.5383,-28.7178,2.564,18.9746,7.0515,5.6411,-2.564,-8.0769,8.2051,8.2051,
-3.8459,6.9231,-2.8206,-11.5383,-19.7437,-23.3333,2.8206,21.7947,4.3591,9.4871,-6.9231,-6.4104,10.0002,10.5129,
-0.25635,8.4619,-7.4355,-11.0254,-21.282,-21.7947,0.25635,16.1538,1.2822,3.8462,-17.1792,-16.6665,2.3081,6.9233,
-2.0513,5.6411,2.0513,-11.2817,-22.564,-27.1794,0,11.7949,0,1.5386,-13.333,-20,4.6157,6.667,
-10.5127,0.76904,2.3076,-16.6665,-25.8975,-38.718,0.25635,12.564,-0.25635,2.3076,-17.6924,-25.3848,3.8462,3.8462,
-1.7949,7.9487,-0.25635,-10.5132,-15.1284,-27.949,2.8203,19.7437,0.25635,2.3076,-19.7437,-14.6157,6.4102,6.9229,
-0.76929,5.3845,-3.8464,-13.5896,-24.3591,-31.5386,0.76929,19.2307,3.8459,2.3074,-16.1541,-17.1797,6.9231,4.8718,
-1.5386,7.6924,0.51269,-12.3076,-25.6409,-29.7434,2.0513,13.8462,5.6411,4.6152,-11.2817,-24.6152,10.2563,-0.5127,
-0.51269,9.231,3.0771,-5.6411,-12.8203,-18.4614,3.0771,8.7178,0.5127,1.5386,-8.2051,-14.8716,10.769,-1.0254,
-3.5898,2.564,-3.0771,-12.8203,-23.0769,-27.1794,5.6411,14.8716,7.6924,6.1538,-2.564,-9.7437,13.8462,9.7437,
-9.4871,-0.25635,-13.0769,-24.8718,-38.0769,-42.1794,5.8977,17.1794,18.2053,16.6667,0.25635,-22.3076,21.282,12.0515,
-12.5642,-1.282,-14.1025,-23.8462,-48.4617,-43.8462,2.8206,11.0256,16.6667,18.2053,1.282,-20.7693,23.8459,3.3333,
-7.949,-1.282,-12.0515,-20.7693,-43.8462,-41.7949,1.282,4.3586,13.0769,11.0256,4.3586,-5.7693,17.6921,3.8459,
-4.3589,-1.7949,-13.5898,-26.9231,-33.5898,-43.3335,5.3843,3.333,15.1279,6.4102,1.7949,-13.0771,18.2051,8.9741,
-1.282,1.282,-6.9231,-18.718,-18.5898,-29.4873,10.5129,14.1028,11.5383,8.9744,-6.4104,-25.8975,28.9744,11.0256,
-0.25635,4.3589,-2.8203,-8.4614,-11.5386,-20.7693,1.7949,14.1025,0.25635,6.4102,-15.6411,-21.7949,23.3335,7.9487,
4.8718,7.4358,-2.3079,-9.9998,-15.6409,-24.8718,-3.8459,7.949,2.3079,5.8977,-15.1282,-11.0256,15.6409,7.4358,
0.25635,5.3848,-8.4614,-13.5898,-21.2822,-30.5129,-0.25635,7.436,6.4102,5.8975,-13.0771,-11.0259,17.6924,7.436,
-2.0513,4.6152,-4.6157,-4.6157,-13.8462,-24.6155,2.0513,14.3589,4.6152,3.0767,-7.1797,-7.6924,24.1025,8.2051,
3.5898,10.2563,5.1279,2.0513,-6.6665,-21.5386,-4.1025,13.3335,-2.0513,-2.0513,-10.2563,-2.0513,22.564,5.1279,
-0.76929,13.0769,0.76929,-1.7947,-20.769,-29.4871,-2.8206,14.6155,4.8718,7.949,-18.2051,-6.4099,22.8206,8.9744,
-10.5127,7.4358,-10.5127,-4.8718,-35.769,-37.6924,4.8718,17.1794,19.8718,22.949,-11.0256,-11.5383,32.0515,19.7434,
-11.0256,3.3335,-10.5129,-7.9487,-43.8462,-36.1538,2.8203,12.564,13.0767,14.6152,-2.8203,-12.0513,34.1025,18.7178,
-4.8716,3.8462,-0.25635,-8.4614,-28.8462,-27.9485,2.3081,8.9746,0.25635,0.25635,-6.9229,-15.6406,31.5386,10,
-4.3589,2.8208,-1.7949,-7.9487,-13.8462,-28.4614,2.3076,7.436,1.7949,1.7949,-13.5894,-25.8972,26.9233,5.8975,
-3.8459,4.8718,-4.8718,-3.3333,-9.4873,-30,3.3333,15.6409,9.4871,11.5383,-6.4104,-18.718,27.9485,12.5642,
-2.5645,4.1025,-2.5645,-0.5127,-8.2051,-24.1028,0,14.8716,1.0254,3.5898,-2.5645,-3.718,26.1538,11.7949,
-0.5127,8.7178,1.5386,0.51269,-1.0254,-20.5127,-5.1279,9.7437,-9.2305,-2.564,-7.1792,0.51269,26.6665,7.6924,
-1.0256,10.2566,-3.0769,-5.1282,-13.8462,-33.3333,2.0515,15.8977,1.0256,11.282,-6.6667,-14.4873,36.4104,12.8206,
-3.5897,3.5897,-8.2052,-7.1796,-22.5641,-41.5385,9.7435,16.9232,10.2562,16.41,-7.6923,-29.4873,35.3846,15.3846,
-1.0254,7.1797,-3.0767,4.103,-9.2305,-30.769,0,12.8208,0,6.1543,-12.8203,-14.4873,24.103,10.2568,
-0.25635,9.4873,-3.8462,3.3335,-13.5898,-31.5386,-3.8462,15.1279,0.25635,5.8975,-9.4873,-7.436,26.4102,11.5386,
-3.8459,3.3333,-5.3845,-1.282,-20.7693,-39.2307,1.282,15.6409,3.8459,6.4104,-8.4617,-15.6411,33.0769,12.0515,
-6.1536,2.5642,1.5388,7.6926,-13.3333,-35.3845,-1.0256,7.6926,-4.1023,1.0256,-14.8718,-12.8206,28.2053,7.1794,
-9.7437,4.6152,3.0771,9.7437,-13.3335,-36.4102,-2.0513,2.0513,-4.6152,3.0771,-16.9229,-18.4614,26.6665,5.6411,
-4.1025,6.6665,7.6924,11.7949,-4.6152,-31.7949,0,7.1797,-6.1538,0,-12.3076,-16.4102,32.8203,8.2051,
-6.4102,4.8721,5.3848,11.0259,-0.25635,-26.4102,0.25635,7.436,-7.4355,-1.7949,-7.4355,-4.3589,36.667,11.5386,
-21.4102,1.7947,-9.6152,-2.3079,-15.2563,-35.1284,0.76929,1.7947,3.8459,13.2051,-0.76929,-11.5386,38.2048,15.6409,
-29.2307,-2.5642,-24.1025,-10.2563,-30.2563,-44.6155,2.5642,3.0769,9.7434,21.0256,3.0769,-20,41.0256,15.3845,
-17.9487,-0.51294,-9.1025,0.51294,-19.4871,-37.9487,5.1282,16.9231,3.0769,10.7693,-1.5383,-6.1536,44.1028,11.7952,
-14.1025,7.436,-0.76904,9.4873,-12.0513,-27.9487,0.25635,17.1792,-3.8462,1.7949,-11.0259,-0.25635,38.7178,13.0767,
-13.0771,8.4614,0.25635,6.9229,-16.6667,-25.3848,-0.76953,7.436,-0.25635,7.436,-7.436,-5.3848,38.2051,18.2051,
-16.4102,1.0254,0,2.564,-22.5642,-33.8462,0,5.1284,-5.6411,5.1284,-9.231,-9.231,37.436,12.8203,
-16.1538,2.3081,-1.7949,10,-21.7947,-37.6921,1.7949,12.5645,-7.9487,1.7949,-14.6152,-4.8716,37.1797,7.436,
-13.0771,4.8716,-2.8208,14.1025,-12.0513,-29.4873,1.7949,13.5898,-1.7949,4.3589,-12.0513,-5.8975,37.1792,8.9741,
-15.8975,2.5642,-4.1023,6.1541,-13.3333,-32.8203,2.5642,13.8464,-2.5642,3.0769,-8.2048,-18.4614,37.949,9.7439,
-12.564,2.3076,5.3848,6.4102,-16.1538,-42.3079,4.3589,15.6411,-6.4102,-2.3076,-5.3848,-14.6152,39.7437,7.9487,
-2.8203,6.9229,19.231,17.1797,-4.8716,-35.6411,0.76904,11.0254,-8.4614,-0.76904,-6.9229,-3.3335,40.769,10,
-15.1282,0.76929,4.3591,5.3845,-11.0256,-45.8975,-0.76929,4.8718,-5.8972,3.3333,-13.0769,-15.6409,38.718,9.4871,
-17.9487,0,-3.0769,0,-10.769,-52.3076,14.2307,19.8718,9.1028,12.3076,-2.0513,-14.8718,49.231,16.4102,
-19.7437,-5.8975,-2.3076,2.3076,-5.8975,-47.9487,6.4102,14.1025,2.3076,3.333,-3.8462,-17.1797,43.333,7.9487,
-20.7693,-5.3845,1.282,8.9744,2.8206,-36.6667,-1.282,7.4358,-7.4358,4.8718,-5.3845,-16.1541,39.7434,7.9485,
-24.8718,-4.3591,-0.76929,2.8206,-4.3591,-42.8206,3.8459,9.9998,0.76929,12.5642,-5.3845,-10.0002,41.7947,13.0769,
-25.8975,-5.3848,4.3589,-0.76904,-7.436,-40.2563,0.76904,12.564,4.8716,9.4873,-6.4102,-4.8716,43.3335,16.1538,
-16.667,-4.8721,11.0254,5.8975,7.564,-26.4104,-2.8208,12.0513,-4.8721,1.7949,-1.7949,-5.8975,46.9229,13.5894,
-14.3594,0,5.1279,5.1279,14.3589,-32.8208,0,14.8716,-8.7183,-1.0259,-1.5386,-9.7437,48.2051,10.769,
-22.051,0,-1.0254,0,-0.64111,-45.1279,4.1025,14.3594,3.0771,3.0771,-8.2051,-18.9741,46.667,11.2822,
-24.3591,-0.25635,-4.3589,0.25635,-14.6155,-42.8206,4.8716,8.4614,5.3843,5.8975,-9.4873,-22.8206,46.9229,10.5127,
-18.718,1.282,-3.8464,3.8459,0.38452,-35.1284,-1.282,8.4612,-5.385,2.8206,-8.4617,-13.0769,46.4099,6.4099,
-17.436,-1.5386,1.5386,4.6152,7.1792,-32.3079,-2.0513,13.333,-3.0771,4.1025,-7.1797,-8.2051,49.2305,8.2051,
-24.1025,-2.051,-0.51294,5.1282,1.5383,-36.9229,-4.6155,8.718,0.51294,4.1028,-4.6155,-15.3845,51.7952,9.2307,
-25.1282,1.5386,-2.0513,5.6411,2.5645,-36.4102,-6.1538,8.2051,-1.5386,5.6411,-4.1025,-13.333,54.3589,7.1797,
-20.2563,-0.25635,0.76904,1.2822,-0.25635,-31.0256,-1.2822,14.1025,0.25635,9.4873,-5.8975,-2.3076,52.564,8.4614,
-14.8721,0,1.5381,6.1538,9.2305,-28.7183,-6.1538,7.6919,-8.2051,-2.0513,-9.7437,0,42.564,5.1279,
-9.4871,7.949,7.4358,16.6667,22.3079,-25.8972,-4.3591,2.3079,-9.4871,-6.4104,-2.3079,-4.3591,46.9231,6.4104,
-18.9744,5.1282,-2.5642,5.6409,7.3079,-36.4104,-1.0256,5.1282,-1.0256,3.5896,1.0256,-15.8977,53.8459,7.6921,
-16.1538,6.4104,-5.8972,-2.3079,-7.6921,-36.6667,2.3079,19.2307,7.4358,15.6409,-3.3333,-13.5898,59.2307,10.5129,
-9.9998,1.282,-0.76929,1.282,0.76929,-36.1538,-5.3845,14.1028,-3.3333,3.3333,-15.6409,-6.4104,51.0256,8.9744,
-12.5645,-2.3076,3.333,6.4102,2.8203,-35.6411,-9.4873,2.3076,-12.0513,-3.3335,-14.1025,4.3589,44.8716,15.6411,
-17.436,-1.0259,-0.51318,0,-10.2563,-35.3848,1.5381,8.2051,0.5127,4.6152,-3.5898,0,52.8203,18.4614,
-14.1023,-1.282,3.3333,1.7952,2.8206,-35.1282,1.282,14.6155,-4.3586,-5.8972,-8.4617,-15,55.1282,3.4614,
-7.1797,2.0513,11.2817,11.2817,17.8206,-31.2822,-2.0513,10.769,-12.3076,-11.7949,-7.6924,-10.7695,54.8716,2.564,
-19.4873,-0.5127,-3.7183,-1.0259,2.8206,-37.9487,4.1025,8.2051,1.5386,3.2051,0.5127,-5.1284,55.3848,15.3848,
-27.9487,-2.8206,-13.0769,-8.9744,-12.1794,-45.8975,8.9744,15.1282,12.5642,15.6409,2.8206,-6.4104,61.282,17.6921,
-21.7949,-2.8203,-4.8716,1.2822,-1.7949,-44.3589,5.3848,12.564,3.3335,10,-1.2822,-6.4102,63.8462,9.4873,
-19.2307,-0.76929,-2.8206,8.9744,13.2051,-37.1794,0.76929,6.4104,-5.8972,3.8464,-6.9231,-5.8972,55.1282,7.4358,
-23.5898,0.5127,-2.0513,7.6924,7.1792,-38.9744,-0.5127,9.7437,-5.1284,1.0254,-8.2051,-8.7183,48.7178,13.8462,
-23.0769,-2.0513,2.564,2.564,-0.5127,-46.1538,0,12.3076,0,3.5898,-7.6924,-9.231,54.8716,15.3848,
-18.9744,-2.5642,2.5642,1.0256,5.6414,-44.1025,-2.5642,9.2307,-1.0256,3.0769,-5.6409,-5.1282,56.4104,8.718,
-14.1023,-0.76929,6.4104,4.8718,17.1794,-34.6152,0.76929,7.4358,-4.3586,-1.7947,-2.8206,-1.7947,50.0002,6.4104,
-16.1538,-0.25635,4.3589,0.76904,2.3076,-37.6924,0.25635,7.9487,-4.8716,-0.25635,-7.9487,-7.9487,46.4102,7.9487,
-20.2566,2.3076,-3.8462,0.25635,-12.6924,-45.3848,-0.25635,14.1025,2.8203,6.4102,-6.9233,-12.0515,54.6152,12.0513,
-23.0769,-1.0256,-4.1028,3.0769,-14.3591,-44.1025,1.0256,9.2307,3.5896,3.0769,-4.6155,-9.7434,58.4617,10.2566,
-16.6667,-1.7952,7.4358,5.8972,-2.3079,-32.5642,0.76929,4.3591,-0.76929,2.8206,-6.4104,-4.8718,53.0769,9.9998,
-13.5898,-1.7949,10,3.8462,1.7949,-31.5386,-3.3335,6.9229,-1.7949,5.8975,-6.4106,-1.7949,51.0254,13.0767,
-14.1023,-0.76929,7.4358,4.8718,0.76929,-31.5383,-1.282,7.4358,-0.76929,4.3591,-6.9231,-4.3591,51.5383,13.0769,
-14.3589,0,4.6152,5.1279,-1.0259,-32.3079,0,7.6924,0,2.564,-7.1797,-7.1797,51.7949,12.3076,
-15.8975,0,1.0259,5.1284,-3.5898,-33.3333,1.0259,7.1797,0,0,-8.7178,-10.769,51.2822,11.2822,
-16.1538,1.2822,-1.7949,5.8975,-4.8716,-33.5898,2.8203,8.4614,1.2822,-1.2822,-8.9741,-12.5642,52.0513,11.5386,
-16.4104,2.564,-4.1025,7.1792,-5.6411,-33.3335,5.1279,9.2305,2.564,-2.564,-9.231,-14.8718,52.8203,11.7949,
-16.4104,4.1025,-6.1538,8.2051,-7.1797,-33.8464,7.1792,10.2563,4.1025,-4.1025,-8.7183,-17.436,53.333,11.7944,
-12.8208,1.5386,-0.5127,9.2305,6.1538,-31.7949,0,7.6924,-7.1797,0,-6.1538,-9.7437,53.333,7.6924,
-13.5898,-0.76929,-7.4358,0.76929,-1.7952,-35.6411,4.8718,14.1023,6.9231,13.5896,-2.8206,-4.3591,59.7434,15.6409,
-12.8206,-0.51294,-7.1794,0.51294,6.1536,-34.8718,-1.5383,12.8206,5.6409,5.1282,-2.5642,-2.0515,55.8972,11.7947,
-8.2051,3.0771,-1.5386,7.6924,20,-29.7437,-0.5127,12.8203,-3.0767,-0.5127,-2.0513,0.5127,53.3335,7.1797,
-11.282,0.5127,-7.6924,-0.5127,5,-35.8975,10.769,16.9233,8.7178,10.2563,-2.564,-6.6667,55.8975,12.3076,
-15.3848,0,-10.7693,-7.1794,-10,-38.9744,10.2563,15.8975,17.9487,13.8462,0,-13.3335,56.9229,16.4102,
-16.1538,-0.25659,-5.8972,-1.282,-7.4358,-36.1538,4.8718,8.9744,6.9231,1.7947,0.25659,-14.1025,56.1541,11.0256,
-11.0256,4.8718,-2.3079,4.3591,4.3591,-34.1025,2.3079,8.9744,-4.3591,-6.4104,-4.8718,-14.1023,56.6667,10.0002,
-9.231,7.6924,-6.6665,2.0513,-6.6665,-35.8975,-0.5127,16.4102,1.5386,0.5127,-5.1284,-15.3848,57.9487,10.2563,
-8.4617,2.8206,-2.3079,10.0002,4.3591,-30,-4.3591,15.1282,-2.3079,1.282,-1.282,-6.4104,53.5896,4.8718,
-11.0256,1.282,4.3591,16.1541,17.1794,-21.7947,-6.9231,5.8977,-17.3079,-11.5383,-6.9231,-1.282,46.9231,3.3333,
-10.2563,9.2305,-2.0513,9.2305,4.1025,-19.4873,2.0513,12.3076,-3.0771,-2.0513,-5.1284,-8.2051,56.4102,14.3589,
-15.3848,2.564,-17.0513,-1.5386,-10.8975,-32.3079,1.5386,12.3076,3.0767,8.2051,-7.6924,-17.9487,55.8975,11.2817,
-9.9998,1.282,-3.3333,8.4617,-1.7947,-29.4871,2.3079,12.0515,-1.282,5.8977,-3.3333,-5.8972,56.6667,7.949,
-8.4617,0.76929,8.9744,7.949,11.0256,-24.3586,-0.76929,8.9744,-5.3845,-6.4099,-5.8972,-9.4871,53.0769,3.3333,
-6.667,6.1538,2.0513,7.1792,0,-25.6411,-1.0259,6.6665,-2.0513,0,-12.8208,-20.5129,51.2817,5.6411,
-1.5386,3.5898,2.564,16.9233,8.2051,-26.6667,-4.1025,1.5386,-10.2563,-2.564,-14.3589,-10.2563,45.6411,4.1025,
-1.5386,1.5386,13.8462,19.4873,18.9741,-23.5898,-7.1797,4.1025,-15.3848,-12.3076,-10.769,-3.0771,44.6152,2.0513,
-4.8716,9.4873,10.5132,11.5386,3.9741,-27.9485,0.25635,10.5132,-0.38476,-0.25635,-2.8203,-14.1025,54.1025,11.0259,
-10.5127,0.76953,-4.4868,-3.4614,-11.0259,-42.9485,-0.25635,2.8208,4.8721,2.8208,0.25635,-28.4614,52.564,8.9746,
-2.8203,-0.25635,-5.3843,3.8462,-4.3589,-33.0767,0.25635,7.436,1.2822,-1.2817,4.8721,-20.2563,54.1025,7.9487,
-3.5898,2.564,7.6924,13.8462,7.6924,-20.5127,-2.564,4.6152,-6.6665,-3.5898,-4.1025,-13.8462,52.8203,4.6152,
-9.2307,3.5896,2.0515,10.7693,-4.6155,-25.6409,-1.5383,1.5383,-1.5383,3.0769,-12.8206,-13.3333,53.3333,5.6414,
-2.0513,2.0513,3.0771,13.8462,10.3845,-26.1538,-2.0513,5.1284,-6.6665,-5.1279,-13.333,-11.7949,47.6924,4.1025,
2.5642,-1.0256,6.1541,13.3333,19.9998,-18.9744,-6.1541,3.0769,-15.8972,-15.8972,-10.2566,-16.4104,39.4871,1.0256,
-2.3076,3.8462,-3.3335,7.436,4.9998,-16.6665,-0.25635,6.9229,-1.2822,-2.8208,0.25635,-18.2053,51.5386,6.9229,
-8.9744,0.25635,-14.1025,0.25635,-3.8462,-24.8716,-0.25635,6.9233,6.9233,2.3076,-3.8462,-17.1794,58.7183,4.8721,
-4.6152,0,-6.1538,3.5898,4.1025,-23.0769,-3.0771,6.1538,1.5386,0,-3.0771,-15.8975,55.3848,5.6411,
-2.5642,3.0769,-6.6667,4.1028,2.0515,-20.5129,-2.0515,9.7434,-4.1028,-4.6155,3.5896,-23.5898,52.8206,6.6667,
-1.5386,1.5386,-11.2822,3.5898,3.5898,-22.5642,1.5386,8.7178,-2.5645,-5.6411,-3.0771,-22.5642,53.333,2.564,
4.1028,4.1028,-2.051,12.8206,12.8206,-20.5125,-1.0256,6.6667,-6.1536,-5.1282,-15.3845,-10.7693,48.718,1.0256,
0,6.1538,0,11.7949,0.5127,-20.5127,-1.0254,10.769,-6.1538,-4.6152,-12.3076,-12.8203,47.6924,5.1284,
-1.0256,3.5896,2.051,11.7947,0.51294,-17.949,-0.51294,6.6667,-9.2307,-10.2566,-6.1541,-19.4871,52.3074,0.51294,
8.4617,7.4358,15.1282,22.3079,15.5129,-14.1028,0.25659,-0.25659,-8.9744,-7.4358,-1.7947,-15.6409,54.1028,-0.25659,
-1.282,3.3333,2.8206,8.4617,0.51294,-25.8975,-0.25659,-2.3079,0.25659,-3.3333,-6.4104,-24.8718,51.5383,4.8718,
-4.3591,3.8459,-8.4617,1.282,-14.4871,-28.4617,3.3333,6.9231,4.3591,-1.282,-9.4873,-25.8975,54.1028,9.4871,
1.282,0.76929,-0.76929,8.4617,-3.8464,-23.3335,0.76929,6.4104,-8.9744,-3.3333,-13.0769,-17.6921,48.9744,2.3079,
4.6155,-0.51294,10.7693,13.8459,6.6667,-20.5129,-2.5642,2.5642,-14.8718,-3.0769,-9.7434,-11.7947,49.7434,0.51294,
0.25635,5.3843,6.4102,12.564,-0.25635,-22.8208,-4.8721,5.8975,-7.436,-7.436,-8.4619,-16.667,56.1538,3.333,
2.0515,4.1028,2.0515,9.7434,-2.5642,-24.1025,-1.5383,4.6155,-4.6155,-13.3333,-7.1794,-22.0513,57.9485,1.5383,
8.4619,3.3335,13.5898,16.1538,11.5386,-15.6406,-2.3076,0.25635,-15.6406,-15.6406,-5.8975,-14.1025,51.0259,-0.25635,
0.76929,1.2825,14.6155,18.2053,3.8464,-14.615,-10.5125,2.3079,-18.2048,-14.1023,-7.4358,-11.5383,44.3591,-0.76929,
-8.9746,1.2817,-0.38452,10.5127,-11.1536,-19.7437,-5.8975,10.5127,-3.2048,-0.25635,0.25635,-20.7693,53.5898,7.436,
-8.2051,1.0254,-9.231,5.6411,-11.2822,-21.5386,1.0254,8.7178,-0.5127,-1.0259,0.5127,-25.6411,56.9229,6.6665,
0.51294,0.51294,5.769,14.8718,3.7178,-14.8718,-0.51294,5.6414,-14.8718,-15.3845,-6.6667,-17.9485,49.7439,-1.5383,
-3.5896,4.6155,14.3591,16.9231,3.0769,-12.3079,-1.5383,8.718,-7.1794,-7.6921,-5.6409,-17.9485,48.2053,1.5383,
-11.0256,3.3333,7.4358,14.6155,-1.7952,-14.6155,-1.7952,6.9231,-1.7952,0.76929,-0.76929,-19.7437,53.5896,5.8972,
-7.6924,-0.5127,11.7949,22.0513,13.2048,-7.6924,-4.6152,3.0771,-11.7949,-7.1792,0.5127,-4.7437,53.3335,2.0513,
-12.8206,1.0256,3.5896,16.4099,3.0769,-4.6155,-6.6667,7.1794,-6.6667,-4.6155,-1.0256,-2.5642,55.8972,6.1536,
-22.0513,-0.5127,-9.2305,4.6152,-11.9231,-12.8206,-4.1025,8.7178,4.1025,1.5386,0.51269,-17.5642,59.4873,11.2822,
-13.8462,2.564,-1.0254,16.9233,-14.3589,-12.8203,1.0259,4.1025,-0.5127,-0.5127,0.51269,-26.6665,55.3848,6.1538,
-5.1279,10.769,10.2563,28.7178,0.5127,-2.564,-1.5386,7.6924,-4.1025,-0.51269,-2.0513,-11.6665,48.7178,9.231,
-14.6155,6.4099,0.76929,16.1536,-11.5388,-3.8464,-8.9744,16.1536,-1.282,1.7947,-1.282,-0.76929,48.9744,15.6409,
-15.3848,5.1284,-3.5898,13.8462,-2.564,-9.231,-5.1284,18.9741,-0.5127,1.5386,0.5127,-12.8203,52.3076,10.2563,
-0.38477,12.3076,11.4102,27.6919,12.436,-1.5386,0,19.4868,-6.667,-3.5898,-1.5386,-8.7183,45.6406,0,
-0.25635,6.9233,14.1025,19.231,27.436,0.25635,-7.436,21.2822,-14.6152,-14.6152,-5.3848,-6.9229,33.0771,-1.2817,
-8.9746,5.3848,-0.89746,5.3848,13.5898,-1.7949,-1.2822,32.0513,-2.3076,-1.7949,1.2822,-12.564,44.3589,13.7183,
-18.2051,0.25635,-10.5129,-0.25635,-1.4102,-16.7949,2.3076,27.9487,4.3589,8.4614,-5.8975,-20.2563,48.9741,11.5386,
-12.0515,0.25659,1.282,8.9744,6.4104,-21.282,-2.8206,26.4104,-0.76929,-0.25659,-6.4104,-9.4871,45.3845,3.8459,
-8.718,1.0256,-1.0256,7.1794,15.8972,-16.9231,-1.5388,31.7947,-6.1541,-7.6926,1.0256,-6.1541,47.6921,2.051,
-15.3843,3.5898,-8.7178,-1.0254,10.7695,-15.3843,4.1025,31.2822,-1.5386,0.5127,-0.51269,-16.9229,51.2822,6.1538,
-13.8464,1.5383,-0.51294,3.5896,12.8206,-10.7693,-5.6414,22.051,-4.6155,0.51294,-4.6155,-12.3079,43.5896,8.718,
-4.1028,-3.0769,9.2307,10.7693,24.1023,-5.1282,-6.6667,22.5642,-9.7439,-10.7693,-1.0256,1.0256,40.5125,5.6409,
-7.4358,-0.25659,6.4104,8.4617,15.6409,-15.6409,0.25659,28.4617,-9.4871,-8.9744,-4.8718,-3.3333,42.3079,1.7947,
-16.6665,1.2822,-0.25635,0.25635,0.64087,-24.8718,0.76904,22.3076,-3.8462,3.8462,-10,-18.3333,41.2822,4.3589,
-14.3589,-1.5386,2.564,0.5127,-5.1284,-17.9487,-0.5127,19.4873,1.0254,5.6411,-4.6152,-20,43.0767,6.1538,
