"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
9.7437,-8.2051,18.4614,-26.1538,53.2051,-67.6921,26.1538,-4.6152,7.1797,-0.5127,-3.5898,-21.4102,13.9741,0.5127,
1.5383,-9.2307,14.3586,-26.6667,62.5642,-68.2053,26.1536,-1.5383,-7.8203,3.5896,-12.3079,-27.6924,8.2048,5.6409,
16.5383,2.0513,29.3586,-18.4619,57.9487,-64.1028,33.333,0,-17.9487,0,-3.5898,-23.0771,23.2048,-1.0259,
1.5383,-7.1797,29.7437,-18.4614,71.7949,-68.718,31.2822,-7.6924,-2.9487,-1.5386,4.1025,-17.436,24.6152,-0.5127,
-1.0256,-10.2566,15.8972,-33.4614,86.7949,-83.718,29.2307,-8.718,1.5383,1.0256,-10.8975,-27.1794,9.7434,2.5642,
13.9744,-4.8721,25.8975,-46.9233,80.2563,-95.1284,36.6665,-0.25635,-13.4617,2.3076,-19.7437,-32.0515,22.3076,0.25635,
3.5896,-13.3333,36.9231,-36.9231,69.7434,-86.1541,36.9231,-1.0256,-20.0002,1.5383,-4.7437,-27.6924,26.6667,1.0256,
18.5896,-7.4358,33.5896,-43.3335,84.7434,-96.6667,27.9485,-5.3845,-5.0002,0.76929,-0.76929,-36.6667,12.051,1.282,
3.5896,-11.7952,33.8459,-44.6155,99.7434,-93.8462,32.8206,-6.1541,8.2048,-1.0256,-3.5896,-31.2822,14.8718,1.0256,
-0.25635,-9.4873,48.8459,-34.6155,114.7434,-86.9231,46.9229,-5.3848,12.0513,-4.3589,3.3335,-21.7949,29.8718,0.25635,
14.7437,1.282,54.6155,-43.3333,129.7434,-101.282,36.6667,-3.3333,-1.7947,0.76929,-0.76929,-27.9487,24.8718,-0.76929,
0,-3.0771,39.6155,-49.7437,144.7434,-101.0256,21.6667,0,-6.6665,8.2051,-7.6924,-27.6924,10.769,3.5898,
10,0.25635,40.7695,-42.3076,159.7434,-86.9229,23.3335,-2.8203,-2.3076,-2.3076,-0.25635,-27.4355,13.5898,0.76953,
-1.5383,-2.051,47.6926,-36.9231,174.7434,-77.9487,37.949,-5.1282,2.5642,-10.7693,1.5383,-28.718,18.4617,1.5383,
-3.0771,2.0513,41.5381,-47.1797,189.7434,-88.7183,28.7178,2.564,-7.6924,-2.0513,-10.7695,-32.3079,21.5381,3.0767,
8.4614,6.4102,42.8203,-56.6667,204.7434,-95.1284,19.7437,1.7949,-9.4873,-3.8462,-12.5645,-32.0515,19.2305,-1.7949,
-6.5386,1.0256,55.8972,-41.6667,219.7434,-80.1284,34.7437,-3.0769,5.5127,-7.1794,2.4355,-17.0515,12.3079,-1.0256,
2.5642,8.718,51.7952,-46.6665,234.7434,-77.4358,29.7439,-2.5637,1.0256,-7.1794,-1.0256,-25.1282,13.3337,-2.051,
-1.0256,11.7947,46.6667,-56.9231,247.1794,-91.7949,21.0256,1.5383,-13.9744,-7.6921,-16.0256,-40.1282,16.4104,1.0256,
-12.0513,19.231,61.6667,-41.9231,262.1794,-76.7949,36.0256,2.8203,-2.8203,-7.9487,-7.436,-28.4614,18.2051,4.3589,
-1.5386,16.4102,71.2822,-43.0771,277.1794,-68.2051,35.8975,-8.7178,11.2822,-16.4102,1.5386,-16.4102,15.8975,-6.6665,
-14.1023,8.4617,58.2053,-57.6921,278.2053,-78.2051,23.3333,-3.3333,6.9231,-3.8459,-4.8718,-12.5637,16.1541,3.3333,
0,14.3594,48.7183,-72.6921,286.667,-93.2051,9.7437,0,-2.0513,-0.51269,-14.3589,-25.1279,4.1025,0.51318,
-3.0769,14.8718,50.2566,-72.3076,301.0256,-86.6665,7.6926,1.0256,2.5642,-1.5383,-12.3074,-19.9998,2.5642,-1.0256,
-18.0769,11.0256,57.6921,-57.3076,314.1028,-71.6665,18.718,-0.76929,0.76929,-2.8206,-8.4617,-6.4104,8.4617,2.8206,
-3.0769,23.8462,67.436,-46.4104,329.1028,-56.6665,25.8975,-3.3335,2.8203,-6.9233,-1.2822,-4.8721,8.4614,0.76904,
-13.8464,21.5383,62.5637,-54.8721,344.1028,-67.1797,16.9231,1.0256,-1.0256,-2.5642,-9.7439,-19.8721,2.5637,4.1023,
-2.0513,19.4868,58.9741,-69.8721,339.4868,-82.1797,6.1538,3.5894,-16.0256,-4.1025,-24.7439,-34.8721,2.0513,3.0767,
-1.0256,17.9485,67.1794,-68.718,347.6921,-73.8462,13.8459,1.0256,-1.5388,-6.1541,-9.7439,-25.1282,7.1794,2.051,
-16.0256,3.8462,64.3594,-61.282,359.231,-65.8972,15.6411,-3.8462,13.4612,-8.9741,3.8462,-10.1282,3.8462,-4.3589,
-1.0256,6.9231,65.8977,-65.8975,356.1541,-72.0513,14.6155,-1.282,6.9231,-9.9998,-1.7947,-21.7947,6.9231,-5.8972,
-11.0256,11.0256,67.4358,-61.2822,352.5637,-63.3335,17.6921,2.8206,-7.4363,-2.8206,-6.4104,-23.3333,15.6409,4.8718,
-10.5127,13.5898,62.8203,-66.4102,351.0254,-66.9231,13.0771,1.7949,-3.8462,-1.7949,-6.4102,-16.6665,11.0254,1.7949,
-3.8462,8.9746,64.8716,-68.4614,352.0513,-66.9231,18.2051,0.76904,11.1538,-0.76904,-1.7949,-19.231,5.3848,-1.2822,
-15.6411,4.3589,69.4873,-57.1794,359.7437,-54.1025,27.436,-2.8203,9.4873,-2.3076,-2.8203,-25.3848,5.3848,2.3076,
-0.64111,16.6667,65.8977,-56.1538,364.8718,-62.3076,17.6921,-0.25659,-5.5127,-8.9744,-9.4871,-34.1023,8.9744,0.25659,
-12.051,9.4871,56.6667,-65.8975,349.8718,-73.5896,5.8977,3.3333,-12.5642,-3.3333,-11.5383,-27.9487,15.1282,6.4104,
-10.2563,7.6919,57.9487,-71.7952,344.1025,-64.1028,12.8203,0,-5.1284,0,-6.667,-13.8462,15.3843,7.6919,
0.76929,11.5383,61.282,-67.436,359.1025,-65.3848,26.4104,-0.76929,-1.7952,-4.8718,-0.76929,-11.0256,11.0256,2.3074,
-14.2307,-2.0513,56.4102,-66.6667,361.0254,-80.3848,23.5898,-3.5898,6.6665,-5.1284,2.0513,-19.4873,11.7949,3.5898,
-4.8718,0.76929,54.1023,-66.4104,346.0254,-87.436,12.5642,-5.8977,14.6155,-4.3591,3.3333,-21.7952,13.0769,-0.76929,
-19.8718,8.7175,51.7947,-51.4104,332.8201,-72.436,8.7175,-1.0256,18.9744,-5.6414,1.0256,-7.1799,8.7175,-1.5388,
-15.8975,17.436,52.8203,-40.5127,327.1792,-57.436,5.6411,0.5127,3.9744,-11.2822,-5.6411,-11.7949,2.564,-0.5127,
-2.8208,21.2822,58.2051,-39.7437,315.1279,-42.436,4.8716,1.7949,-6.9233,-12.0513,-11.0259,-18.2051,-1.2822,1.2822,
-17.8208,20.2563,57.1792,-28.4614,300.1279,-27.436,0.76904,3.8462,2.8203,-10.5127,-11.0259,-7.436,-4.8721,-0.76904,
-6.1536,29.2307,53.8464,-22.051,285.1279,-12.436,-9.7434,3.5896,10.2566,-10.7693,1.0256,-7.6921,-1.0256,-5.6409,
-21.1536,18.4617,40.0002,-22.051,270.1279,2.564,-18.4617,0.51294,17.4358,-9.2307,5.1282,-5.6409,-0.51294,-2.5642,
-21.5383,26.6667,37.4363,-16.4099,255.1279,17.564,-23.5896,2.5642,21.0256,-10.2561,-6.6663,1.0256,-1.0256,-3.5896,
-6.5383,39.2307,43.3333,-10.5129,240.1279,32.564,-24.3591,7.9485,15.6409,-12.5642,-15.1282,2.8206,-4.3591,-2.8206,
-21.5383,24.6155,35.3845,-9.7434,225.1279,47.564,-24.1028,3.5896,5.1282,-16.4104,-22.0515,-1.5383,-15.3845,1.5383,
-14.8718,30.7693,38.4617,-4.1023,210.1279,62.564,-17.9485,3.5896,1.5383,-14.3586,-19.9998,-1.0256,-9.7434,1.0256,
-27.436,24.8721,33.5898,-0.25635,201.7949,77.564,-18.2051,0.25635,1.7949,-15.6411,-23.8462,4.3589,-8.9741,-2.8203,
-21.282,31.0256,34.1028,1.282,186.7949,92.564,-20.2566,0.76929,-2.3079,-15.1282,-22.8206,10.0002,-7.4358,-0.76929,
-6.282,35.1282,33.5896,0.25659,171.7949,91.5383,-22.3079,-0.25659,-0.76929,-7.9485,-16.1536,16.1541,-2.8206,1.282,
-21.282,20.1282,23.0771,0.5127,156.7949,91.7949,-21.5386,-5.1279,14.2307,-2.0513,-14.8716,20,-9.2305,-0.5127,
-8.2051,35.1282,28.2051,0,141.7949,79.4873,-18.4614,0,22.5645,-6.6665,-10.2563,5,-6.6665,0,
1.0256,38.9744,26.1536,-1.5388,126.7949,70.7693,-21.0256,-1.0256,24.615,-13.3337,-9.7439,-4.1028,-3.0769,1.5383,
-13.9744,23.9744,18.9744,-1.0256,111.7949,74.3591,-22.5637,-3.0769,28.2053,-3.5896,-14.3586,7.6926,-6.6663,1.0256,
-15.1282,22.3079,16.1541,-8.9744,96.7949,59.3591,-26.4099,-1.282,14.6155,1.282,-24.3586,1.282,-10.5129,-3.8459,
-10.7693,25.1282,12.3074,-9.2307,81.7949,44.6155,-23.0769,-0.51294,8.2048,0.51294,-20.5129,-3.5896,-3.0769,1.0256,
-10,22.8208,7.9487,-5.3843,66.7949,52.0513,-17.6924,-3.333,19.7437,-0.76904,-5.5129,0.25635,3.8462,-0.25635,
-8.2051,24.1025,2.0513,-3.5898,51.7949,54.3589,-22.0513,-1.5386,30.769,0,0,0,1.0259,-1.0254,
-16.9229,26.6665,0.5127,-1.5386,36.7949,52.3076,-22.0513,4.6152,31.7949,4.1025,-4.6152,-4.6152,-0.5127,4.1025,
-4.1028,33.8459,1.5383,-1.0256,21.7949,56.4099,-17.949,6.1536,24.615,1.0256,-7.1799,-8.718,-2.0515,2.5637,
-19.1028,29.4873,-2.3076,8.4614,6.7949,61.7949,-19.7437,1.2822,19.7437,-0.25635,-13.0771,0.25635,-4.8716,3.8462,
-17.6924,26.9229,0.25635,14.6152,-8.2051,53.0767,-23.8462,-2.8208,9.4868,-0.25635,-18.2051,4.8716,-3.3335,1.7949,
-3.5896,29.7434,3.5896,13.8459,-23.2051,50.7693,-20.0002,1.0256,8.718,-2.5642,-14.3591,2.051,-2.0515,-1.0256,
-16.4102,28.7183,0,12.8208,-38.2051,56.9233,-14.3589,4.6157,16.9233,-2.564,-10.2563,0,-0.5127,3.0771,
-1.4102,36.9229,-2.5645,6.1538,-47.1797,45.6406,-16.4106,0,4.1025,-5.1284,-15.8975,-12.3081,0,1.5381,
-9.7439,34.8718,0.51294,12.8206,-51.2822,50.2561,-13.8464,1.0256,2.051,-0.51294,-16.4104,-10.7693,-0.51294,5.1282,
-16.4102,28.2051,4.6152,18.9741,-59.4873,57.9487,-13.3335,2.0513,11.7949,-2.564,-12.8208,-8.2051,-2.0513,3.5898,
-3.5898,30.2563,-0.5127,13.3335,-64.1025,54.8721,-13.8462,2.0513,17.9487,-5.1279,-5.1279,-6.6665,1.5386,0.5127,
-18.5898,22.3076,-15.1284,5.8975,-71.0259,55.1279,-17.1797,-1.2822,18.2051,-0.25635,0.25635,-1.7949,4.8716,2.3076,
-10,23.8462,-17.1797,3.8462,-69.4873,54.6152,-24.3589,-1.7949,14.6152,0.76904,-0.76904,-5.3848,5.3848,2.3076,
-13.8459,23.5896,-13.3333,10.2566,-65.6411,54.8718,-24.1028,0.51294,20.0002,-2.051,-0.51294,-6.6667,4.6155,5.6409,
-13.3333,23.5896,-12.3079,6.6667,-67.1797,45.1282,-18.4617,-0.51294,15.8972,-3.0769,0.51294,-15.3845,1.5383,3.5896,
-2.3076,25.8975,-10,4.3589,-70,43.8462,-15.6411,2.3076,10,2.3076,-0.76904,-18.2051,0.76904,-2.3076,
-17.3076,17.6924,-10,16.6665,-85,50,-20.769,2.3076,21.7949,3.8462,-1.7949,-5.8975,-1.2822,1.2822,
-15.1284,23.8462,-5.8975,22.8203,-95.1284,39.7437,-24.3589,0.25635,26.9229,-0.76953,4.3589,-8.4619,-0.25635,0.76904,
-14.3586,20.5129,-7.6921,20.0002,-91.7947,41.0256,-15.3845,1.0256,22.0515,-1.0256,2.5642,-11.7947,-1.5383,1.0256,
-12.3074,23.5901,-8.718,19.4871,-86.1538,50.7693,-3.5896,3.5901,13.8464,0.51294,-4.6155,-8.718,-0.51294,4.6155,
1.7947,28.9744,-8.9744,20.7693,-88.9744,44.3591,-7.4358,1.7947,5.8972,-1.282,-4.8718,-12.5642,0.76929,-0.76929,
-13.2053,19.7439,-14.1023,20.7693,-96.1536,44.3591,-12.5637,0.76929,5.385,1.2825,-7.4358,-13.5896,-0.76929,2.3079,
0,28.7178,-8.7183,13.333,-98.4617,41.0254,-13.3335,3.5898,-0.51318,0,-12.8208,-20.5132,0,3.5898,
-2.051,28.2053,-4.615,20.0002,-103.0767,37.949,-14.8713,1.5388,3.5901,-1.0256,-10.7688,-24.1023,1.0256,3.5901,
-13.8462,22.0513,-7.6924,26.1538,-106.1538,38.9746,-17.4355,-0.51269,6.667,3.5898,-4.1025,-20,0.5127,3.0771,
0.25659,24.8718,-10.5129,16.1536,-110,36.6667,-20.2566,3.3333,0.25659,2.3079,-4.8718,-16.6667,-2.8206,-0.25659,
-14.1023,24.3591,-12.051,16.1541,-112.564,38.718,-14.6155,6.9231,7.949,3.3333,-8.4612,-12.5637,-3.3333,7.4363,
0.89771,28.9746,-12.0513,14.1025,-108.4614,32.564,-10,0.76904,2.3076,-0.76904,-10.5127,-25.8975,-1.2822,1.7949,
-3.0767,24.103,-9.7432,18.4619,-108.2048,36.9233,-8.2051,0.51318,0,0,-5.6406,-24.1025,3.5898,0,
-18.0767,17.6924,-11.5386,19.7437,-114.1025,36.6665,-13.0771,-0.25635,10.5127,0.76904,-5.8975,-15.6411,0.25635,0.25635,
-3.0767,25.8975,-10,14.6152,-111.0259,26.9229,-11.0259,-0.25635,15.1279,0.76904,-4.8721,-18.7183,-1.7949,0.25635,
-10.769,18.9741,-8.7178,17.436,-112.3076,29.7437,-3.5898,0.5127,13.3335,7.1797,-3.5898,-16.4102,-0.5127,6.1538,
-0.76904,16.6665,-10,19.7437,-115.1282,34.1025,-9.4873,-1.7949,8.9741,6.4102,-5.8975,-17.1797,1.7949,0.76904,
0.25659,20.2566,-11.5383,23.8459,-113.0769,39.7434,-11.0256,-1.282,13.5896,4.3591,-5.3845,-16.6667,5.3845,-0.25659,
-14.7434,18.7178,-12.0513,18.2051,-115.1282,32.564,-9.4873,-0.25635,8.9741,2.3076,-5.3848,-20.2563,0.25635,1.2822,
0.25659,22.3076,-9.4873,11.5386,-113.0769,25.3848,-10.5127,0.25635,0.76953,2.8208,-4.3589,-23.8462,-0.76904,-0.25635,
-14.7434,17.1797,-12.0513,15.1284,-111.5383,37.6924,-9.4873,-2.3076,7.9487,6.4102,-2.8203,-19.7437,2.3076,3.3335,
-5.3848,21.2822,-12.564,10.5127,-113.0769,31.5386,-13.5898,-0.76904,4.3589,3.3335,-4.3589,-27.9487,0.76904,1.2822,
-1.282,18.2048,-14.1028,8.9744,-114.1025,19.7434,-16.1541,3.3333,-1.7952,3.3333,-5.3845,-27.949,1.282,2.3074,
-9.7437,14.3589,-15.3848,12.3076,-110.7693,27.1797,-10.769,2.0513,-2.0513,4.1025,-3.0771,-25.1284,3.5898,5.1284,
5.2563,25.1284,-12.8203,7.6924,-105.1282,26.6665,-9.231,1.0259,-6.6665,-1.0259,-2.564,-32.8203,4.1025,1.0259,
-7.6921,18.9744,-16.4099,8.2053,-109.2305,28.718,-11.7947,3.0769,-1.0256,1.0256,-3.0769,-24.615,1.5388,3.5901,
-1.7949,20.7695,-15.1279,9.4873,-108.9741,28.9746,-12.564,5.3848,-7.9487,2.8208,-6.9229,-24.3589,1.7949,4.8721,
0.25635,21.7949,-16.1538,7.436,-107.9487,22.8203,-9.4873,1.7949,-15.1279,0.25635,-13.0767,-36.6667,-0.25635,3.8462,
-10.7693,22.5642,-12.3079,13.3333,-106.1538,22.051,-2.0515,0.51294,-0.51294,2.5642,-4.6155,-32.3079,4.1023,7.6921,
4.2307,21.282,-8.9744,11.0256,-107.9487,16.6667,-7.4358,-4.3591,0.25659,-4.8718,1.282,-29.4871,4.3591,-0.25659,
-10.7693,7.6924,-11.2822,14.3589,-109.231,25.6411,-7.1797,-7.1797,7.1792,-0.5127,1.0254,-18.4614,1.5386,0.5127,
-0.76929,22.3079,-13.5896,12.5642,-103.3333,23.3333,-4.8718,-3.3333,4.8718,6.4104,-4.8718,-20.7693,0.76929,1.282,
14.2307,31.0256,-21.282,6.9231,-103.3335,16.6667,-8.4617,0.76929,-8.4617,5.3845,-10.0002,-33.0769,-0.76929,0.76929,
-0.76929,20.7693,-21.282,18.718,-105.3848,24.8718,-6.9231,1.282,-1.7952,7.9485,-1.282,-22.8206,3.3333,6.9231,
-2.0513,24.6152,-18.9746,17.9487,-105.6414,23.0767,-10.7695,-8.2056,4.1025,2.0513,4.6152,-21.5386,5.1279,-4.1025,
-3.5898,21.5386,-23.0771,14.3589,-103.5898,30.769,-5.1284,-6.6665,10.2563,1.5386,5.1284,-19.4873,4.6152,-1.5386,
-5.6409,18.4617,-24.6155,5.6409,-103.0769,15.769,-5.1282,-4.6155,0.51294,2.051,-0.51294,-24.6155,2.5642,4.1028,
7.1794,21.5388,-19.4871,8.2053,-101.0256,0.76904,-10.2561,-7.6921,-2.5642,1.5388,1.0256,-30.7693,5.6414,2.0515,
-7.8206,18.4614,-19.4873,23.2053,-102.0513,15.769,-7.1797,-5.1284,4.1025,2.564,1.0259,-25.1284,4.1025,-1.0259,
4.3589,32.564,-16.1538,31.5386,-100.2563,30.769,-3.3335,0.76904,-0.76904,-0.76904,0.76904,-17.1797,1.2822,-1.2822,
-2.0513,29.7437,-17.9487,36.4102,-107.1797,45.769,-7.1797,-1.0259,0,0,1.5386,-9.7437,0.5127,6.1538,
-10.7693,21.5383,-19.9998,35.3845,-114.8718,51.7947,-10.2566,-2.5642,1.5383,2.5642,-0.51294,-16.4104,0.51294,4.1028,
4.2307,30.5129,-16.6667,28.4617,-113.0769,53.0769,-8.9744,0.76929,-0.25659,0.76929,-2.3079,-22.3079,0.25659,-2.8206,
-8.2051,30.769,-17.436,29.231,-110.7693,59.4873,-8.7178,4.1025,3.0771,5.1284,-3.5898,-9.231,-2.564,2.564,
6.1536,30.7688,-18.4617,30.2561,-109.7439,51.7947,-14.3591,1.0256,-1.0256,6.6663,-4.1028,-7.6926,-6.1541,1.5383,
1.7949,26.9229,-21.2822,28.9741,-110,48.9741,-18.2051,1.7949,-3.8462,6.9229,-3.8462,-9.4873,-1.7949,5.3848,
-11.2817,26.667,-23.0767,25.1284,-112.3076,48.2051,-18.9741,5.6411,-0.5127,7.6924,-0.5127,-6.6665,0.5127,8.2051,
2.5642,26.1536,-24.1028,18.9744,-114.3591,40.5129,-18.9744,-1.0256,2.5642,1.0256,2.051,-9.2307,-6.1541,-1.0256,
-11.7952,15.8972,-22.5642,25.1282,-109.231,46.1536,-11.7952,-4.6155,11.282,4.6155,3.5896,-2.5642,-3.5896,2.5642,
-1.282,19.7439,-21.282,20.2566,-105.8975,39.7439,-15.6409,-1.7947,2.8206,5.3845,-1.7947,-4.8718,1.282,1.7952,
0.76929,24.3586,-22.8206,16.1536,-105.3848,33.0769,-15.6414,4.3586,0.76929,5.8972,-2.8206,-3.8464,-0.76929,-1.2825,
-10.5127,18.2051,-21.7949,19.7437,-106.9229,32.5645,-6.9229,1.7949,5.3848,8.9746,-2.3076,-0.25635,-3.8462,0.25635,
4.4873,22.0513,-17.436,17.9482,-104.6157,32.8203,-7.6924,0,-1.5386,11.2817,-4.6157,-3.0771,0,4.6152,
-10.5127,17.949,-24.615,18.9744,-109.2305,39.4875,-17.4358,1.0256,-1.5383,12.3079,-5.6409,3.0774,-1.0256,9.2312,
-11.282,14.3591,-30.2561,16.4104,-110.2563,33.3333,-21.0256,-1.0256,1.0256,8.2053,1.0256,-1.0256,-3.0769,1.0256,
0,14.8721,-28.7178,11.2822,-108.2051,20.5132,-15.3843,-0.5127,5.6411,8.2051,11.7949,-11.2817,0,-1.0254,
-12.051,13.0769,-31.5383,1.7947,-113.5896,14.1028,-21.7947,-1.7947,8.9744,8.4617,10.0002,-18.2053,-3.3333,4.3591,
2.949,18.4614,-33.8462,-3.5898,-112.3076,12.8203,-29.231,0,0,7.6924,4.1025,-17.9487,-4.1025,3.0771,
-6.1538,12.3076,-33.8464,5.6406,-109.7437,20.5127,-20.5132,3.0767,-3.0771,12.8203,2.0513,-4.6157,-2.0513,5.1279,
-3.0769,15.3845,-24.6155,10.2566,-104.6155,25.6409,-11.7947,5.1282,-1.0256,11.7947,1.0256,-5.6409,-2.0515,5.1282,
0.76929,18.7175,-23.3337,10.5125,-100.2566,26.4099,-14.6155,1.7947,-2.8206,6.4099,-0.76929,-14.6155,-3.8464,1.282,
-12.564,14.6152,-27.436,15.6411,-97.1794,27.9487,-13.5898,-0.25635,0.25635,11.5386,0.76904,-10,-1.2822,4.8721,
2.436,17.4358,-27.1794,10.2566,-98.9741,18.4617,-14.8718,-0.51294,-6.1536,8.718,1.0256,-13.8459,-2.051,0.51294,
-2.8206,17.1794,-24.3591,13.0769,-100.7693,24.3591,-16.6667,5.3845,-4.8718,9.4871,2.8206,-10.5129,-3.3333,4.3591,
-0.25635,23.333,-21.7949,20.769,-98.2053,24.3589,-15.1284,10,-4.3589,11.0254,0.25635,-8.4614,-2.8208,7.436,
10.2563,24.1025,-20.5127,24.1025,-99.4871,20.5127,-8.2051,6.1538,-6.1538,6.6665,-2.564,-9.7437,-4.1025,2.564,
-4.7437,14.6155,-23.3333,23.8459,-103.3335,30.5129,-5.8977,2.8206,-2.3079,7.9485,2.3079,-6.9231,-4.8718,4.3591,
-1.5383,16.9231,-29.7434,13.3333,-104.6155,25.1282,-18.4617,2.0515,-12.3079,7.6921,1.5383,-15.8972,-6.6667,2.0515,
-3.0771,20.5127,-30.2563,16.4102,-100.5129,24.6152,-16.9233,5.6406,-2.0513,13.333,2.0513,-8.2051,-3.5898,8.2051,
-5.8972,16.1541,-29.9998,13.5896,-99.7437,20.7693,-14.6155,-1.282,2.3079,9.4871,1.282,-6.9231,-8.9744,3.8464,
9.1028,18.2051,-25.8975,12.564,-92.564,19.231,-14.6152,-1.2822,-2.8203,8.4614,5.3848,-15.1279,-6.4102,1.2822,
-5.8972,13.0767,-31.0259,14.1025,-94.6155,16.1538,-13.5898,2.3076,-3.3335,7.9487,3.333,-17.1797,-2.3076,5.3848,
-1.2822,18.2051,-33.5898,4.3589,-97.6921,12.0513,-14.6152,1.7949,-5.8975,2.8208,1.2822,-20.2563,-2.8203,2.3076,
-4.8716,18.7183,-32.0513,4.8721,-95.1282,23.8462,-13.0767,2.3076,-2.3076,8.9746,6.9233,-17.1792,-2.3076,6.9233,
-7.1792,14.8721,-29.2305,11.2822,-93.3333,24.6157,-10.769,2.0513,-5.6406,12.8208,4.1025,-13.8462,-2.0513,9.7437,
5.8977,14.1028,-28.4612,10.5129,-92.051,15.1282,-13.0769,0.76929,-6.9231,8.4617,-0.76929,-11.5383,-7.4358,3.8464,
-9.1023,8.718,-31.282,13.3333,-92.3076,18.4617,-18.9744,-0.51294,2.0515,7.1794,3.5896,-9.7434,-14.8718,0.51294,
1.0256,18.4617,-27.6926,17.9485,-89.231,16.9231,-20.0002,-0.51294,0.51294,6.1536,7.1794,-14.8718,-10.7693,-1.0256,
-2.5642,14.8718,-30.7693,14.8718,-91.2822,15.8972,-20.0002,-1.5383,1.5383,4.6155,1.5383,-11.282,-8.718,3.0769,
-17.5642,6.6667,-36.4104,6.6667,-88.718,20.5129,-22.5642,-0.51294,0.51294,5.6409,0.51294,-10.7693,-11.7952,1.5383,
-2.5642,18.4614,-27.1797,10.769,-73.718,27.6924,-14.3589,7.1797,-2.0513,11.7949,12.3076,-11.7949,-4.6152,1.5386,
-14.6157,11.5386,-26.4102,14.1025,-73.0769,31.5386,-11.5386,4.3589,-4.3589,10,6.9229,-9.4873,-4.3589,5.8975,
-1.7949,14.6152,-25.8975,13.0767,-73.0769,32.0513,-13.5898,2.8203,-8.4614,8.4614,1.7949,-12.0513,-3.3335,6.4102,
-2.0513,20.5127,-31.2817,13.3335,-76.4102,33.8462,-20.5127,3.5898,-11.7949,9.231,2.0513,-11.2817,-6.6665,4.1025,
-11.7944,26.1538,-28.7178,20,-74.8716,43.0771,-20.5127,6.1538,-4.1025,9.231,4.1025,-6.6665,-11.2817,5.6411,
3.2056,31.5386,-19.231,24.3589,-65.8975,42.3076,-12.564,1.7949,-1.2822,1.2822,5.8975,-16.1538,-14.6152,-2.8203,
-5.6409,31.7947,-14.8718,36.9231,-55.8975,53.8459,-0.51294,4.1028,-1.0256,5.6409,6.1541,-9.7434,-11.282,0.51294,
2.564,40.5127,-15.8975,36.9233,-51.282,60.5127,-6.6665,6.1538,-16.0256,7.1797,-2.564,-8.7178,-4.6152,3.5898,
8.9744,38.718,-15.1282,32.5642,-53.0769,55.6409,-11.5383,4.3591,-22.8206,5.3845,-5.3845,-18.718,-3.3333,3.3333,
-6.0256,26.9231,-12.0515,36.6663,-51.0259,49.9998,2.3074,1.282,-13.5901,2.3074,-0.76929,-22.8206,-13.0769,0.76929,
8.9744,31.5383,-6.9231,34.1023,-36.0259,54.6155,17.1794,3.3333,-14.6155,-2.3079,2.3079,-22.8206,-13.5896,-2.3079,
1.282,27.949,-7.4358,31.5383,-41.282,59.2307,11.5383,1.7952,-15.6409,0.76929,-3.3333,-18.2048,-6.4104,-0.76929,
5.6409,30.7693,-4.6155,37.9485,-53.8462,50.7693,-1.0256,3.5896,-14.3591,7.1794,-6.1541,-16.4104,-7.1794,1.0256,
9.2305,30.769,-6.667,45.1279,-51.2822,50.769,-3.5898,6.1538,-19.4873,3.5898,-6.1538,-17.9487,-15.3848,5.1279,
-5.7695,24.8716,-13.5898,48.4614,-50.5129,60.769,-0.25635,2.3076,-13.0771,0.25635,1.2817,-8.4619,-13.5898,4.3589,
9.2305,35.8975,-10.7695,41.5381,-53.8464,52.8203,-2.5645,0,-4.6157,2.564,8.7178,0,-5.1284,-1.5386,
-0.25635,30,-11.5386,30,-57.1794,37.8203,-5.8975,1.7949,-13.0767,4.3589,0.25635,-5.8975,-8.4614,2.3076,
3.0769,26.6667,-7.6921,30.7693,-56.9229,22.8203,-3.0769,6.1541,-24.1023,6.6667,-3.5896,-16.9231,-7.1794,6.1541,
12.5637,22.8206,-11.0256,35.6409,-68.9746,14.615,-6.9231,0.76929,-13.0769,2.8206,0.76929,-16.6667,-7.949,-0.76929,
-2.4363,15.6409,-14.1023,39.2307,-76.1538,26.4104,-8.9744,-1.282,1.9231,1.282,5.3845,-1.6667,-9.9998,1.7952,
-2.5645,23.0767,-11.2822,36.4102,-71.7952,25.6406,-11.2822,0,-8.2056,0,3.0767,0,-7.6924,1.5381,
-0.76929,21.282,-10.0002,37.6921,-66.9231,22.3074,-7.4358,2.3074,-17.6926,4.8718,0.76929,-2.8206,-2.8206,4.3591,
4.3589,16.667,-7.9487,30.5132,-66.9229,17.6924,-1.7949,1.7949,-16.6665,3.3335,-2.3076,-12.0513,-3.8462,7.436,
11.0254,19.231,-5.8975,30.5127,-66.9231,13.0767,-1.7949,0.25635,-15.1284,-0.25635,1.7949,-7.9487,-3.8462,0.76904,
-3.9746,13.5894,-6.9233,45.5127,-63.8464,19.7437,-0.25635,-0.25635,-4.3594,6.4102,10.5127,6.4102,-0.76953,0.25635,
3.8459,12.5637,-4.3591,40.7693,-64.3591,9.9998,-0.76929,-2.8206,-13.0769,4.8718,6.4099,-8.5898,-7.949,0.76929,
