"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-49.7437,3.0767,10.769,2.564,19.1028,7.1797,4.1025,-4.1025,-8.7178,-4.6152,-16.4102,-1.5386,-3.5898,1.5386,
-53.8459,2.5645,9.7437,0.51318,4.1028,7.6924,3.0771,-8.2051,-6.1538,-4.6152,-16.9229,0,0,2.0513,
-55.1282,0.76929,10.5129,-0.76929,3.8459,8.4617,3.8459,-4.8718,-6.4104,-0.76929,-14.1028,4.8718,-0.76929,7.9485,
-51.7949,-1.0256,12.3079,-1.0256,3.5896,8.718,9.7439,-4.1023,-1.5383,-2.5642,-12.8206,2.5642,1.0256,11.282,
-48.9744,0.25635,10,-0.25635,1.7949,5.8975,7.9487,-4.8716,-6.9229,-3.8462,-19.7437,2.8203,-0.25635,12.564,
-48.2051,-1.0256,9.7434,-1.0256,-1.5383,1.0256,8.718,-1.0256,-7.1794,1.5383,-14.8718,7.6921,2.0515,10.7693,
-51.5386,-1.7949,5.3843,-4.8721,-13.5898,-1.7949,8.9741,-0.25635,0.25635,2.3076,-6.4106,5.3843,4.8716,6.9229,
-51.7949,0,0.5127,-6.1538,-14.8721,-0.51318,9.2305,1.5386,7.1792,0,-6.1538,-2.0513,8.7178,5.1279,
-48.7178,0.51294,8.2053,-6.1536,-10.2561,-1.5383,15.3845,3.0769,10.7693,-0.51294,-5.1282,-4.1023,15.3845,3.5901,
-54.3586,-3.0769,5.6414,-8.2048,-21.0254,-5.6409,10.7693,4.1028,3.5901,1.0256,-7.6921,-1.0256,11.2825,2.0515,
-54.8718,-7.1797,-1.5386,-10.2563,-33.3335,-8.7183,5.6411,1.5386,3.5898,3.0767,-10.2563,1.5386,8.7178,1.5386,
-47.436,-4.8718,2.8206,-7.949,-27.436,-3.3333,8.9744,-2.8206,4.3586,8.9744,-8.9744,11.0256,8.9744,10.5125,
-51.7952,-1.5388,1.5383,-4.6155,-25.1282,1.0256,4.1023,-3.0769,-1.0256,8.2048,-12.3079,16.4099,2.5637,17.9485,
-53.5898,-4.8718,1.7947,-6.9231,-34.6155,-3.8464,1.282,-1.282,4.8718,5.3845,-12.5642,14.6155,3.3333,17.1794,
-47.1794,-5.1279,4.1025,-6.1538,-28.7178,-3.5894,0,0,4.1025,11.7949,-10.2563,22.5645,3.0771,16.4106,
-47.6924,-2.0515,8.2048,-1.0256,-18.9744,-0.51294,3.0769,-1.0256,0.51294,15.8972,-8.2053,27.6921,2.051,14.3591,
-52.3079,-2.5642,8.2048,-3.0769,-26.6667,-7.1794,7.6921,-4.1028,2.5642,7.1794,-11.282,12.6921,4.1023,13.3333,
-54.8718,-2.5642,3.5896,-6.1541,-30.2563,-10.2566,7.6921,-0.51294,4.1028,3.5896,-9.2307,0.51294,5.1282,13.3333,
-58.4617,-6.1541,5.1282,-9.7439,-29.231,-13.8464,7.1794,-0.51294,6.6667,4.1023,-1.5383,0.51294,5.6409,3.5896,
-57.9487,-5.6414,6.6667,-9.2307,-27.1797,-10.7693,2.5642,-3.0769,4.6155,4.1023,-2.5642,3.0769,9.2307,4.6155,
-54.1025,-3.3333,3.8464,-8.4617,-25.8975,-4.8718,4.3591,-5.3845,3.3333,4.3591,-6.9231,4.3591,12.0515,17.1794,
-52.8206,-2.5642,5.1282,-10.7693,-23.5898,-6.6667,9.7434,-3.0769,6.6667,2.5642,-6.6667,4.6155,10.7693,20.0002,
-54.3589,-4.6152,2.0513,-14.8716,-26.1538,-8.2051,2.564,0.5127,3.0771,-0.5127,-8.7178,5.1284,7.6924,15.8975,
-52.0513,-5.3848,2.3076,-13.0771,-27.9487,-4.3589,4.8716,-2.3076,4.3589,5.3848,-7.436,8.9741,8.4614,17.1797,
-52.0515,-3.8462,-0.25635,-7.9487,-21.2822,0.25635,7.4355,-2.8208,3.8462,12.564,-5.8975,20.769,3.333,20.2563,
-50.5129,-4.3591,-0.76929,-4.3591,-21.282,-0.76929,3.3333,0.76929,2.8206,11.0256,-5.8977,24.8718,2.3074,20.2561,
-47.6924,-7.1797,2.564,-5.6411,-24.6152,-5.1284,2.564,-2.0513,4.6152,8.2051,-8.7178,20.5127,2.0513,17.9487,
-50.5129,-5.8977,0.76929,-5.8977,-17.1794,-0.76929,2.8206,0.76929,1.7947,13.0769,-9.4875,24.3586,-1.282,21.282,
-51.2822,-9.2307,-2.0515,-7.1794,-19.4871,-1.0256,1.5383,1.0256,2.051,9.7434,-8.718,18.4617,2.5642,18.9744,
-44.8718,-7.9487,-1.2822,-4.8716,-22.3076,-1.7949,1.7949,1.2822,4.8716,7.9487,-7.436,13.0767,6.4102,16.6665,
-45.3848,-3.8459,-0.25659,-3.8459,-22.3079,-2.3079,3.3333,0.25659,3.3333,6.4104,-6.9231,9.9998,4.8718,16.1541,
-47.9487,-5.8972,4.8718,-6.4104,-25.3845,-4.3591,5.3845,-2.8206,5.3845,4.3591,-5.8972,2.8206,7.4358,17.6921,
-48.9744,-9.4871,2.3079,-6.4104,-24.3591,-1.282,1.282,-0.76929,2.8206,6.9231,-10.5129,0.76929,2.8206,19.2307,
-49.2307,-8.2051,0.51318,-5.6411,-26.6665,-4.1025,6.1538,0,4.1025,5.1284,-10.2563,0,3.0771,12.3076,
-49.7434,-5.1279,1.0259,-7.1792,-26.6665,-10.769,8.2051,0,4.6157,0,-6.6665,2.5645,7.6924,9.7437,
-47.6921,-4.1023,-1.0256,-7.1794,-22.051,-10.2561,1.0256,1.5388,2.0515,2.5642,-7.6921,8.2053,5.1282,16.4104,
-38.9744,-6.6667,3.5896,-6.1541,-25.1282,-7.1794,2.5642,-0.51294,4.1023,6.6667,-8.2053,8.2048,0.51294,17.4358,
-40.5129,-5.1284,4.1025,-4.1025,-27.6926,-7.1797,2.564,0,2.564,10.2563,-9.7437,9.2305,0,17.4355,
-47.1797,-2.5642,1.5383,-6.1541,-24.1028,-10.2566,1.0256,-1.0256,3.5896,12.8201,-9.2312,13.3333,3.0769,16.4099,
-40.7693,-3.3335,3.8462,-7.436,-18.2051,-5.3848,3.8462,-3.3335,4.3589,13.5898,-7.436,18.7178,3.3335,16.1538,
-37.9487,-5.6411,1.5386,-6.6665,-20,-0.51269,5.1284,-1.5386,0.5127,9.7437,-9.7437,13.8462,2.0513,15.8975,
-42.8206,-6.9231,-0.25659,-7.949,-24.3591,-6.4104,7.9485,0.25659,4.3591,7.4358,-8.9744,1.282,7.9485,14.6155,
-40.7693,-2.8208,0.25635,-6.4106,-12.5645,-4.8721,3.8462,-0.25635,2.3076,8.4614,-7.436,5.3843,7.4355,17.1792,
-34.6155,-0.25635,4.3589,-3.8462,-3.3335,-0.76953,2.8203,-1.7949,0.25635,7.4355,-4.3589,13.5898,3.333,17.1792,
-35.3845,-4.1025,8.7183,-4.6152,-13.3335,-3.0767,5.1284,1.0259,0,5.6411,-7.6924,6.1538,0,14.3589,
-36.4104,-3.5896,5.6409,-5.6409,-17.4358,-3.0769,4.1023,5.6409,-0.51294,5.6409,-12.3079,1.0256,0.51294,19.9998,
-36.1538,-6.9233,0.25635,-9.4873,-19.7437,-8.4614,2.3076,-0.25635,3.3335,4.3589,-9.4873,2.8203,3.8462,17.6924,
-33.8462,-5.1284,2.0513,-8.2051,-20,-6.667,4.6152,-2.0513,4.1025,11.7949,-4.6157,8.7178,3.0767,16.4102,
-32.0513,-1.7949,2.3076,-8.4614,-18.7178,0.76904,5.3848,-2.3076,0.25635,8.4614,-9.4873,1.2822,-0.25635,12.564,
-27.6924,-1.0259,0,-7.6924,-19.4873,8.7178,0,1.0254,0.5127,0,-12.3081,-0.51318,1.0254,14.8716,
-22.3076,-0.25635,0.25635,-2.8203,-27.9487,19.7437,-6.9229,10.5132,-0.76904,5.3848,-9.4868,10.5132,0.76953,26.9233,
-17.1797,-1.2822,6.9229,-2.8203,-39.2307,26.9229,-3.8462,9.4873,-0.76904,6.9229,-11.5386,10.5127,0.76904,26.9229,
-15.6409,1.282,6.9231,-1.282,-43.3333,28.4617,-6.4104,5.3845,-3.8459,1.282,-21.7947,8.4617,-4.8718,24.3591,
-17.1797,-0.25635,0.76904,2.3076,-47.436,25.8975,-13.5898,0.76904,-13.0771,0.25635,-31.0259,10.5127,-16.1538,27.4355,
-12.8206,-1.0256,6.1536,7.1794,-47.6926,26.1536,-9.7439,1.0256,-14.8718,3.0769,-25.1282,14.3586,-15.385,33.3333,
-17.6924,0.25635,5.3848,2.3076,-45.3848,25.8975,-11.0259,5.3848,-13.5898,-0.25635,-19.7437,13.5898,-11.0259,31.5386,
-21.0259,1.5386,8.7178,-1.5386,-40,23.5898,-3.5898,8.7178,-2.0513,2.0513,-14.8721,11.7949,-3.5898,26.1538,
-18.7178,2.3076,8.9746,-2.3076,-41.282,21.2822,-2.3076,5.8975,-2.3076,5.3848,-14.6152,6.4102,-4.3589,23.3335,
-20.2563,2.3076,3.8462,-1.7949,-48.9741,21.7949,-5.3843,4.8721,-4.3589,1.7949,-13.5898,5.3848,-4.3589,26.9233,
-21.0259,0,5.6406,-5.6411,-46.1541,22.0513,-2.0513,6.6665,2.0513,0,-12.3081,8.7178,-2.0513,27.6919,
-19.4873,2.0513,5.1284,-9.2305,-35.8975,22.564,-2.0513,6.1538,-2.0513,4.6152,-15.3848,14.3589,-4.1025,27.1797,
-21.7949,0.25635,3.8462,-8.9746,-46.9231,16.6665,-0.25635,2.8203,-0.76953,5.3843,-12.5645,8.4614,-0.25635,24.8716,
-26.9229,-4.3589,0.76904,-11.0259,-59.7437,13.0771,-0.76904,3.3335,4.8716,5.8975,-11.0259,-1.7949,1.2822,23.8462,
-27.6921,0,0,-10.769,-54.8716,16.9233,-2.564,4.1025,5.1284,11.2822,-9.2305,3.5898,-1.0254,27.6924,
-23.5896,-1.0256,4.1023,-11.282,-54.8718,12.8206,-2.5642,0.51294,3.0769,6.6667,-9.2307,10.2566,-0.51294,26.1536,
-22.5642,-5.6414,1.0256,-11.2825,-55.8977,9.2307,-5.1282,5.1282,-1.0256,5.6409,-11.7952,10.7693,1.0256,27.1794,
-23.5896,-3.0769,0.51294,-11.282,-51.282,15.3845,-1.5383,8.718,-0.51294,11.7952,-8.718,15.3845,2.0515,31.282,
-23.5896,0.51294,2.5642,-11.282,-48.2051,21.0256,-0.51294,4.6155,-2.051,11.7952,-10.2561,25.6409,-4.1023,32.3079,
-23.5896,3.0769,1.0256,-8.2048,-47.1792,21.5388,-3.5896,10.7693,-1.0256,9.2307,-10.7693,30.2566,-2.051,32.8206,
-29.7437,-2.0513,-1.5386,-10.769,-56.9231,11.2822,-5.1279,12.3076,1.5386,5.1284,-11.2822,16.9233,3.5898,27.1797,
-32.5642,-3.3333,0.25659,-12.0515,-59.2307,13.5896,-6.9231,6.4104,-0.25659,5.3845,-14.1028,5.8972,1.7947,27.9485,
-26.9233,-0.76929,3.8459,-11.5388,-54.1028,16.1536,-4.3591,4.8718,1.7947,2.3074,-11.5388,-0.76929,0.76929,26.4099,
-26.1538,0,1.5386,-13.3335,-58.9744,9.231,-5.6411,5.6411,1.5386,-0.51269,-8.7178,3.0771,0,19.4873,
-33.3333,0,-2.564,-12.3076,-61.5383,12.3081,-10.769,6.667,0.51318,3.5898,-6.6665,13.3335,0,21.5386,
-38.4614,-2.051,-1.0256,-14.8718,-55.3845,14.3591,-7.6921,3.0769,5.6409,2.0515,-5.1282,6.6667,1.0256,23.5896,
-37.436,0.51269,-1.0259,-12.8208,-47.1794,15.3848,-5.6411,5.1279,1.5386,2.564,-5.1284,0,0,22.0513,
-34.8718,1.0256,-1.0256,-11.282,-49.7437,14.8718,-4.6155,5.6409,2.051,5.1282,-5.6414,-1.5383,4.1023,16.4104,
-36.6667,-3.3333,0.25659,-14.6155,-51.0256,12.5642,-6.4104,2.3079,6.4104,3.3333,-9.4871,-0.25659,1.282,16.1541,
-38.718,-1.282,1.282,-12.0515,-37.6924,20.7693,-8.4617,6.9231,1.282,4.8718,-13.5896,8.9744,-5.3845,25.8972,
-35.6411,-0.25635,4.8716,-10,-34.1025,25.8975,-1.2822,8.4614,0.25635,5.8975,-12.0513,4.8716,-0.76904,27.9487,
-35.1282,-0.25635,3.8462,-11.0259,-36.6667,22.3076,-0.25635,4.3589,1.7949,2.8203,-10,0.25635,-0.76904,25.8975,
-36.9231,-2.5642,3.0769,-10.7693,-35.8975,15.8977,-1.5383,2.5642,4.1028,1.5383,-8.718,3.5896,-3.0769,27.1794,
-38.4617,-9.2307,1.5383,-14.8718,-37.9487,15.3845,-3.0769,3.0769,1.0256,1.0256,-10.2566,-0.51294,0.51294,24.6155,
-36.6665,-3.333,0.25635,-13.5898,-35.1282,27.9487,-3.333,9.4873,-0.25635,8.9746,-5.8975,4.8721,4.3589,30,
-40.5129,-3.0771,0,-17.436,-38.4617,26.1538,-4.6152,2.564,2.564,9.2305,-5.1284,10.2563,0,29.7437,
-38.718,-4.3591,0.76929,-16.6667,-34.1025,24.8718,-5.3845,3.3333,2.8206,6.9231,-7.9485,16.6667,-0.76929,30.0002,
-35.8977,-3.0769,-1.0256,-15.385,-30.7695,26.6663,-3.5901,11.7947,1.5383,4.615,-9.7439,14.8718,1.0256,30.7688,
-36.9231,-3.5896,-1.0256,-18.9744,-38.4614,20.0002,-4.1023,5.1282,2.5642,2.5642,-9.2307,7.1794,1.0256,27.6921,
-39.7437,-0.25635,-0.25635,-19.7437,-40.7693,17.6924,-6.4102,0.25635,1.7949,7.9487,-8.4614,8.4614,4.3589,31.5386,
-40.5129,-5.1282,-1.0256,-22.0515,-42.5642,15.3845,-4.1028,3.5896,1.0256,5.1282,-8.718,8.2048,5.1282,28.2048,
-34.1025,-4.8718,0.76929,-18.2053,-37.6924,20.2566,-0.76929,7.4358,-0.25659,0.25659,-7.4358,9.4871,0.76929,25.8972,
-33.3335,1.0256,1.5383,-15.8977,-31.7949,25.6409,-1.5383,4.1023,-1.0256,1.5383,-6.6667,8.718,-1.0256,28.2048,
-36.6667,-3.8464,1.282,-19.7439,-32.0515,21.282,-2.3079,1.282,-1.282,4.8718,-7.4358,9.4871,2.3074,24.8718,
-33.0769,-3.333,1.7949,-15.1279,-32.564,20.2563,-4.3589,10,-1.7949,10,-7.436,18.2051,3.3335,29.4873,
-32.5642,-3.3335,4.3589,-11.5386,-43.8462,13.0771,-6.4102,6.9229,-0.76904,2.3076,-7.9487,11.5386,0.76904,28.4614,
-30.5129,-1.7947,9.9998,-8.4617,-40.2563,13.0769,-4.3591,5.8972,1.7947,-1.7947,-8.4617,6.9231,3.8459,26.9231,
-28.9746,-0.25635,9.4868,-12.0513,-27.436,18.2051,-3.8462,10.5127,0.25635,-0.25635,-10,7.9487,4.3589,26.9229,
-26.667,-4.1025,9.2305,-18.4619,-28.2051,15.3843,-2.0513,7.1792,0,1.5381,-8.2051,6.1538,0,24.6152,
-24.8716,0.76904,11.5386,-14.1025,-25.3848,18.7178,-1.2822,10,-0.76904,7.9487,-1.7949,12.0513,-1.2822,28.9741,
-33.0769,-2.3076,8.4614,-15.1279,-30,15.6411,-3.333,4.8721,0.25635,1.7949,-5.8975,9.4873,-0.25635,23.8462,
-32.3079,-4.6152,5.1279,-17.436,-37.436,12.3076,-6.1538,0,7.6924,1.5386,-11.2822,12.3076,0,23.5898,
-29.2307,-1.5386,1.5386,-17.9487,-36.4102,14.3589,-10.769,2.564,7.1797,7.1797,-10.2563,14.8721,-1.5386,28.2051,
-32.5642,-2.8203,5.3848,-21.7949,-33.5898,12.564,-8.4614,-0.76904,5.8975,1.2822,-7.436,1.7949,0.76904,20.769,
-33.5898,-0.25659,8.4617,-21.282,-29.4873,14.6155,-3.3333,1.7947,5.8972,-0.25659,-8.4617,0.25659,2.8206,16.6667,
-34.3591,-4.1025,3.0767,-23.5898,-36.4104,10.2563,-5.6411,0,2.564,1.0254,-12.3081,8.7178,0,16.4102,
-27.6921,-2.5642,7.1794,-21.0256,-35.8975,11.7947,-6.6667,-1.5383,6.1536,8.2048,-6.1541,16.9231,1.5383,24.6155,
-28.4617,-3.3335,6.9229,-19.231,-31.5386,14.1025,-9.4873,-0.25635,4.3589,11.0254,-3.3335,17.1797,0.25635,28.4614,
-35.3845,-6.1538,3.0771,-24.1025,-36.4102,9.7437,-4.6152,-2.564,5.6411,7.1797,-2.564,14.3589,2.564,24.1025,
-37.6924,-4.3591,1.282,-27.4358,-34.1028,11.5383,-3.8464,-1.282,3.8459,4.8718,-1.7952,8.9744,3.3333,21.282,
-32.0515,-4.3589,5.8975,-24.3589,-23.8462,16.1538,-2.8208,0.25635,3.8462,1.2817,-3.8462,-0.25635,2.8203,19.2305,
-25.8972,1.282,11.5383,-22.8206,-16.1541,17.6921,0.76929,-1.7947,6.4104,-0.76929,-7.4358,-1.282,0.76929,22.3079,
-28.4614,1.2822,7.9487,-25.3848,-11.5386,18.7178,-6.9229,0.25635,-0.25635,1.2822,-15.6411,6.4102,-6.9229,24.8716,
-21.2822,-0.76904,10,-19.231,0.76904,25.3848,-7.436,2.8208,-2.8203,1.2822,-18.2051,13.5898,-7.436,19.7437,
-9.231,7.6924,8.7178,-11.7949,13.8462,33.3335,-4.1025,1.5386,-6.1538,-1.5386,-18.4614,13.8462,-9.231,20,
-3.5896,12.8206,10.7693,-12.3074,20.0002,43.0769,-2.5642,3.5901,-6.1536,-5.1282,-15.3845,2.5642,-9.7434,22.0515,
1.7949,8.4614,17.6919,-13.0771,35.0002,48.9741,-1.7949,5.3843,-6.4106,-15.6411,-16.667,-12.0513,-10,16.1538,
13.3333,13.8459,14.8718,-6.6667,50.0002,50.7693,-3.0769,3.0769,-12.8206,-18.4617,-22.5642,-15.3845,-11.7952,13.8459,
24.6157,20.5132,14.8721,-6.6665,65.0002,50.7695,0,0,-16.4102,-16.9229,-28.2051,-18.9741,-14.8716,8.7183,
27.436,20.2563,18.2051,-8.4614,80.0002,51.5386,-2.3076,2.3076,-23.333,-21.7949,-36.1538,-19.7437,-21.7949,5.3848,
24.6152,22.0513,14.8716,-8.2051,95.0002,47.6924,-2.0513,2.0513,-22.564,-23.0771,-34.3589,-20,-22.0513,4.6152,
21.5386,19.4873,11.2822,-13.3335,110.0002,37.436,7.6924,-2.0513,-11.7949,-20,-25.1279,-28.7178,-14.8716,2.0513,
18.4614,15.3843,10.2563,-14.3589,125.0002,35.3843,10.769,-1.5386,-9.231,-19.4873,-24.1025,-30.2563,-10.7695,1.5386,
17.1797,14.6152,15.6411,-13.5898,132.564,26.4102,14.6152,-2.8203,-3.3335,-17.1797,-16.6665,-25.8975,0.25635,-0.25635,
8.9746,12.0513,10.5127,-21.2822,117.564,11.4102,11.0259,-7.436,-4.3589,-13.0771,-10,-25.3848,0.25635,-0.25635,
1.7949,11.0259,7.436,-19.7437,102.564,12.0513,12.0513,-1.7949,-1.7949,-4.3589,-8.4614,-19.7437,-2.8203,11.5386,
-6.1541,5.1282,10.2561,-19.4875,87.564,9.2307,12.3074,-1.0256,1.0256,-2.0515,-10.2566,-12.8206,-1.5388,13.3333,
-10.5129,4.8718,7.949,-24.8718,72.564,1.282,5.8977,-2.3074,-1.282,-4.3586,-6.9231,-11.0256,1.7952,8.4617,
-14.8716,1.5386,3.5898,-30.7693,57.564,-2.564,8.7178,-3.5898,5.1284,-12.3076,-1.5386,-26.0256,6.1538,3.0771,
-20.769,-0.25635,3.3335,-28.9744,42.564,-1.2822,11.0254,-2.8208,10,-14.1025,0.25635,-38.2051,9.4873,5.3848,
-25.8975,0.76904,2.3076,-26.9231,31.0254,-1.7949,5.8975,-1.2822,5.8975,-7.9487,-0.76904,-23.8462,9.4873,10.5127,
-22.3076,-0.76904,5.3848,-26.4104,22.8203,-6.4102,8.4614,-0.25635,7.9487,-3.3335,0.25635,-17.1797,7.9487,7.9487,
-22.0515,-1.5388,4.1023,-24.6155,19.4871,-6.1541,9.2307,-1.0256,7.6921,1.0256,-1.5388,-15.3845,5.6409,9.2307,
-27.6924,-3.5898,3.5898,-27.6924,12.8203,-10.769,8.2051,-7.1797,5.1284,3.5898,-4.1025,-8.2051,6.6665,12.3076,
-28.9746,-8.9746,6.4102,-29.4873,4.3589,-16.1538,6.9229,-8.4619,5.3843,3.8462,-6.9233,-3.8462,6.4102,12.0513,
-25.6409,-7.6919,8.2056,-24.1023,0,-9.7432,10.2568,0,11.7949,10.7695,-2.0513,-5.1279,11.2822,15.8975,
-23.3335,-5.8975,9.4873,-24.8718,-2.8208,-11.0259,12.564,-1.2822,16.1538,11.0254,1.2822,-7.436,12.0513,15.6411,
-23.3335,-1.2822,11.0254,-23.8464,0.25635,-13.0771,7.9487,-0.25635,8.4614,7.4355,-3.3335,-0.25635,5.3843,18.7178,
-24.8718,-1.282,11.5383,-21.7947,-7.4358,-15.1282,4.8718,-0.25659,4.3591,3.8459,-11.5383,0.25659,4.8718,17.6921,
-23.333,-3.333,13.0771,-23.8462,-14.6152,-16.1538,5.8975,-2.3076,8.9746,9.4873,-12.564,2.3076,6.9233,17.1797,
-27.949,-2.8208,9.4868,-28.4617,-12.5645,-19.7437,2.3076,-2.3076,10,17.1792,-7.436,5.3843,3.8462,14.6152,
-30.5127,-3.8459,10.0002,-29.4871,-10.5129,-22.3076,6.4104,-2.3079,19.2307,17.1794,0.76929,-0.76929,13.0769,7.4358,
-30.7693,-4.1025,6.6665,-29.2307,-12.3076,-17.436,9.231,-0.5127,18.9741,13.3335,0.5127,-5.1284,17.436,5.6411,
-34.3589,-4.1025,5.6411,-32.3076,-20.5127,-16.9231,9.231,-0.5127,15.3848,5.1284,0.5127,-10.769,13.8462,8.7183,
-33.0769,-4.8716,13.5898,-33.5896,-25.8975,-20.2563,10,-3.3335,20.2563,3.3335,3.8462,-15.6411,17.1797,10,
-27.1794,-4.1025,13.8462,-25.6409,-13.8462,-18.4614,7.6924,-2.564,18.9746,9.7437,2.564,-7.1792,19.4873,10.2563,
-25.1282,-2.564,12.3076,-22.0513,-6.6665,-18.4617,11.7949,-2.0513,17.436,9.231,2.0513,-2.0513,17.9487,9.7437,
-29.231,-1.0256,8.718,-28.2053,-11.282,-21.0259,10.7693,-3.0769,14.8718,6.6667,1.0256,-6.6667,12.8206,8.718,
-27.4358,-2.8203,7.9487,-28.4614,-14.6152,-20.2563,10.5127,-0.25635,18.2051,11.0259,0.25635,-2.8203,13.0771,10,
-28.2053,-7.6926,7.6921,-27.1797,-18.9744,-23.0769,8.2048,-2.5642,14.3586,10.7693,-6.1541,2.5642,9.2307,4.6155,
-33.8462,-3.5896,7.1794,-24.6155,-14.8718,-18.9744,3.5896,-4.6155,7.1794,11.282,-8.2053,5.1282,7.6921,8.718,
-30.7693,-1.5383,10.2566,-25.1282,-17.9485,-14.3591,6.6667,-5.6409,12.8206,11.282,-3.5896,1.5383,13.3333,16.9231,
-27.1794,-3.5896,7.1794,-27.6924,-24.6155,-16.9231,3.5896,-5.1282,10.2566,9.7434,-4.1023,3.5896,6.1541,17.949,
-28.7178,-4.615,7.6926,-27.1794,-19.9998,-16.9231,1.0256,-1.5383,8.2053,12.8206,-1.0256,10.7693,1.5388,16.4104,
-35.6411,-11.0259,5.8975,-31.0259,-23.3335,-21.2822,2.3076,-7.9487,9.4868,8.9741,-2.3076,2.3076,3.8462,12.0513,
-30.7693,-7.1794,3.5896,-26.6667,-24.6155,-16.4104,5.1282,-1.5383,8.718,7.6921,-4.6155,1.5383,6.6667,17.4358,
-25.3843,-8.9741,6.9233,-26.9229,-26.4102,-16.6665,4.3589,-0.25635,7.436,4.8721,-4.3589,0.25635,2.8208,13.5898,
-22.8203,-7.9487,13.5898,-26.4102,-20.2563,-18.7178,5.3848,-3.8462,9.4873,8.4614,-1.7949,1.7949,4.8721,13.5898,
-24.6155,-5.6409,9.7434,-27.1794,-15.3845,-24.6155,7.6921,-1.5383,10.7693,9.2307,-4.1028,1.5383,10.2566,13.3333,
-23.8462,-6.4102,7.436,-32.5642,-16.1538,-28.9744,12.0513,0.76904,13.0767,6.4102,-4.3589,-0.76904,10.5127,10,
-25.6414,-7.1799,5.1282,-33.8464,-23.0769,-24.1028,7.6921,-4.1028,9.7434,8.2048,-3.0769,6.1536,3.0769,12.8201,
-28.9746,-8.4617,4.3586,-28.4617,-31.0259,-24.8718,4.8718,-10.5129,8.4612,9.9998,-2.8206,8.9744,2.8206,13.0769,
-29.7439,-6.6667,6.6663,-25.6414,-24.1028,-26.1541,5.1282,-5.6414,7.1794,11.282,-5.1282,12.3074,5.6409,13.8459,
-32.3076,-6.6665,4.6152,-29.7437,-16.9229,-23.5898,4.6152,-2.0513,2.0513,12.3076,-7.1797,14.8721,3.5898,15.3848,
-30,-9.4871,6.9231,-31.0256,-17.1794,-23.8459,7.4358,-8.4617,5.3845,8.9744,-3.3333,4.3591,3.3333,13.5896,
-25.3848,-7.9487,7.9487,-24.8721,-13.0771,-17.6924,4.8716,-5.3848,6.4102,6.9229,0.25635,-0.25635,5.3843,17.6924,
-28.9744,-7.949,5.8972,-25.8972,-12.0515,-15.6409,0.76929,-2.3079,4.8718,3.8459,-0.76929,3.3333,5.3845,17.1794,
-26.6667,-5.6409,8.718,-28.2051,-9.2307,-14.8718,4.1028,-4.6155,7.6921,3.0769,-3.0769,7.1794,5.1282,16.9231,
-26.9231,-4.8716,5.8975,-27.9487,-8.4614,-12.564,5.8975,-3.3335,9.4873,6.4102,-5.8975,3.3335,5.3848,17.6924,
-34.1028,-7.9487,3.8462,-30.5129,-13.0771,-13.5898,6.4102,-1.7949,12.0513,6.4102,-1.7949,1.7949,10,13.0767,
-42.3076,-7.9487,0.25635,-37.6921,-16.1538,-17.1792,0.76953,-8.4614,5.8975,2.8208,-0.25635,4.3589,5.8975,8.4614,
-41.7947,-6.9229,2.8208,-40.2563,-11.5386,-18.7178,8.4614,-8.9741,8.4614,5.3848,-0.25635,0.25635,8.9746,6.4102,
-43.0771,-11.7952,7.1794,-37.436,-8.718,-16.4104,13.8459,-1.0256,14.8718,7.6921,1.0256,-5.1282,14.8718,9.7434,
-49.4873,-11.5386,2.8203,-35.6411,-9.4873,-11.5386,5.3848,-2.3076,11.5386,7.436,2.3076,-2.3076,10.5127,19.2305,
-51.5383,-4.8718,3.8464,-36.1536,-4.8718,-9.9998,9.4875,-8.9744,13.5901,4.8718,2.8206,-2.8206,11.0256,19.2312,
-56.6667,-2.3076,4.3589,-33.5898,2.3076,-6.4102,11.5386,-2.3076,11.5386,6.4102,-2.3076,-3.3335,12.564,12.564,
-65.3845,-8.4614,0.76953,-34.1023,-5.3843,-7.4355,6.9233,-0.25635,8.9746,9.4873,-3.333,0.25635,11.5386,10,
-69.7439,-10.2566,1.0256,-40.5129,-11.7952,-14.3591,5.1282,-7.1799,12.3074,5.6409,-1.0256,3.5896,9.2307,12.3074,
-69.7437,-5.1282,2.5642,-39.4873,-1.5383,-13.3333,4.1023,-5.1282,10.7693,1.5383,-5.1282,4.1023,8.2048,16.9231,
-68.2051,-7.6924,4.1025,-34.8718,2.0513,-15.3848,6.1538,-6.1538,7.6924,2.0513,-9.231,-2.0513,5.6411,14.8721,
-69.7437,-7.6921,2.0515,-35.8975,0.51294,-18.4617,4.1028,-7.1794,0.51294,5.6409,-10.2566,-0.51294,1.0256,13.8464,
-70.5127,-4.3589,1.7949,-41.282,1.7949,-17.6924,3.3335,-8.9741,1.7949,2.8208,-7.9487,-1.7949,2.3076,16.1538,
-63.0769,-0.51294,8.2053,-36.9229,5.6414,-11.282,9.2307,-6.6667,12.8206,0.51294,-2.051,-6.6667,10.7693,14.8718,
-65.6411,-3.5898,1.5386,-36.4102,4.1025,-12.3076,4.6152,-1.5386,6.6665,3.5898,-4.6152,-5.6411,7.6924,12.3076,
-67.6924,-8.2051,1.5386,-38.9744,3.0767,-18.4614,3.5898,-4.1025,3.5898,5.6411,-2.0513,-1.5386,6.6665,9.2305,
