"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-30.7695,0,-1.0259,-12.3081,-8.7183,-2.0513,11.7949,13.333,0.5127,16.4102,12.3076,-4.6157,0,10.2563,
-34.3589,-4.1023,0.51294,-16.9231,-14.3591,-5.6409,11.7952,9.7439,5.1282,15.3845,15.8977,-11.282,-0.51294,9.2307,
-30.2563,-5.6411,0.5127,-17.9487,-2.564,-2.0513,14.8721,11.2822,8.2051,18.4614,17.436,-11.2822,-0.5127,15.8975,
-26.4102,-6.4102,-4.8716,-21.7949,5.8975,-5.8975,13.0771,6.4102,2.3076,15.6411,10.5127,-10,-2.3076,13.0771,
-25.8975,-2.8203,0.25635,-21.2817,8.9746,-8.9741,15.1284,5.8975,-0.25635,8.4619,8.4619,-16.1538,-0.25635,10,
-33.5898,-3.8462,1.7949,-19.7437,10,-6.4102,13.5898,7.436,-1.7949,6.4102,10,-20.769,-3.3335,8.9746,
-41.5383,-10.769,-2.564,-24.6152,2.0513,-8.7178,12.3081,2.5645,4.6157,6.1538,12.8208,-22.564,-2.0513,4.6157,
-45.3845,-9.4873,-5.8975,-27.9487,-3.3335,-4.3589,8.4614,6.9229,7.9487,10.5127,16.6665,-18.7178,3.3335,10.5127,
-45.6409,-7.6924,-5.6406,-32.3076,-5.6406,-4.1025,7.6924,10.7695,7.1797,12.8208,16.4106,-20.5127,4.1025,12.3076,
-37.9485,-8.7175,1.0256,-29.7434,-1.0256,-9.2307,10.7693,5.1282,5.1282,6.6667,7.6926,-22.051,-2.5637,6.1541,
-29.4868,-5.3843,4.3589,-16.6665,13.9744,-1.7949,11.5386,5.8975,-2.3076,5.3848,1.7949,-18.7178,-6.9229,7.9487,
-31.5386,-6.4102,4.8716,-18.2051,14.1025,0.25635,11.5386,3.3335,-8.9746,2.8203,-0.25635,-24.8721,-8.4614,2.8203,
-30.7693,-3.0769,3.0769,-19.9998,-0.51294,0.51294,12.8206,6.6667,-4.6155,8.718,6.1541,-19.9998,-4.6155,8.2053,
-32.564,-3.8459,-3.3333,-22.8206,-0.76929,-1.7947,13.5901,7.4358,4.3591,8.4617,11.5388,-17.6921,0.76929,12.5642,
-31.2817,-6.6665,-3.5898,-32.3076,13.8462,-4.6152,16.4102,3.5898,4.6152,2.564,10.7695,-24.6152,0.5127,-0.5127,
-25.3848,-0.25635,-3.8462,-31.0256,28.8462,2.3076,20.2563,9.4873,0.25635,8.4614,12.0513,-18.7178,-0.76904,-4.3589,
-28.718,-2.5642,-6.1536,-29.7434,20.0002,0.51294,20.5129,5.6409,0.51294,4.6155,9.2307,-21.5383,-0.51294,-1.0256,
-33.3335,-5.6411,-7.6924,-33.3335,6.1538,2.0513,16.9229,1.0254,-0.5127,0.5127,3.5898,-26.6665,-4.1025,4.6152,
-34.8716,-7.1797,-7.6924,-34.3589,4.6152,5.6411,13.8462,5.1284,-2.0513,6.1538,2.0513,-21.5386,-8.2051,5.6411,
-35.3848,-13.3335,-6.6665,-35.8975,3.5898,0,10.769,2.564,0.5127,5.6411,4.1025,-22.0513,-9.7437,0,
-35.3848,-10.769,-9.7437,-38.4617,4.6152,0.5127,8.2051,2.0513,-0.5127,2.0513,4.1025,-26.1538,-9.231,1.0254,
-34.8713,-3.0769,-8.2048,-36.4102,1.0256,3.5901,15.385,4.1028,2.5642,2.5642,7.1799,-27.6921,-1.0256,-1.5383,
-29.7432,-3.0767,-4.1025,-29.2305,-2.564,2.0513,16.9233,7.1797,3.5898,7.6924,12.8208,-25.1279,3.5898,-2.0513,
-26.6665,-7.6919,-4.1025,-28.7178,-6.1538,-2.0513,15.3848,11.2822,2.0513,7.6924,11.7949,-24.6152,2.5645,4.1025,
-26.6667,-7.1794,-1.5383,-32.8206,-6.1541,-2.0515,23.5896,8.718,5.1282,6.6667,10.7693,-25.1282,1.5383,8.2048,
-29.2307,-3.5896,-1.0256,-30.2561,-4.1023,6.6667,20.0002,6.1541,1.0256,10.2566,8.718,-13.8459,-3.5896,9.2307,
-28.718,-9.2307,-1.0256,-28.2053,-16.4104,4.6155,12.3079,3.5896,1.0256,11.282,5.6409,-3.0769,-3.0769,8.2053,
-27.6919,-12.3076,-4.6152,-30.769,-23.0767,0,8.7183,3.0771,1.0259,11.7949,3.5898,0,-3.0767,10.7695,
-28.718,-2.5642,-5.1282,-27.6921,-14.8718,8.2053,11.282,10.2566,1.0256,16.4104,7.1794,-1.0256,-1.5383,13.8464,
-34.3589,-6.6665,-3.5894,-29.7432,-18.9741,2.5645,12.3081,6.667,2.0513,6.667,6.667,-12.8203,-2.0513,7.1797,
-33.3335,-10.2566,-5.1282,-27.6921,-13.8464,-1.0256,13.3333,8.2048,3.0769,3.0769,11.282,-14.8718,1.0256,9.2307,
-34.6155,-10,-10,-28.4617,-11.0259,-0.25635,14.6152,5.8975,5.8975,0.25635,15.1284,-26.4102,4.8716,2.8203,
-38.2051,-5.8972,-9.4871,-27.4358,-11.5383,3.8459,14.1028,6.9231,7.9485,1.282,14.6155,-32.0513,6.4104,-1.282,
-42.8206,-7.4358,-11.0256,-25.8972,-7.4358,1.282,8.9744,8.4617,3.3333,4.3591,13.0769,-19.2307,1.7947,-1.282,
-38.2053,-12.0513,-4.8721,-25.8975,-2.8208,-1.7949,13.0767,7.9487,6.4102,5.3843,14.6152,-11.5386,3.333,1.7949,
-37.6924,-13.5896,-7.949,-31.5383,-7.949,0.76929,9.9998,3.3333,1.7947,0.76929,7.4358,-15.6414,-0.76929,6.9231,
-35.6411,-6.9231,-8.4617,-28.9744,-8.4617,0.25659,14.6155,-0.25659,3.3333,0.25659,10.0002,-16.6667,0.76929,10.0002,
-30.769,-3.5894,-5.1279,-19.4868,-2.0513,0,21.5386,3.0771,6.667,0,10.2568,-17.9487,0.51318,10.7695,
-32.564,-6.9231,-7.9485,-17.1794,-1.282,7.949,14.6155,7.4358,1.282,3.3333,3.8464,-18.2048,-4.3586,13.5901,
-33.3333,-10.2563,-5.6411,-23.5898,-9.7437,2.0513,14.3589,4.1025,2.564,5.1284,6.1538,-16.9229,-2.0513,8.7183,
-30.7693,-6.1538,-6.1538,-23.5898,-9.7437,-2.0513,20.5127,6.6665,6.6665,6.1538,13.8462,-13.3335,2.0513,10.769,
-34.8718,-7.1794,-16.4104,-28.2053,-11.7952,0.51294,17.4358,2.5642,7.6921,-0.51294,12.3074,-24.6155,3.0769,11.7947,
-28.9744,-5.3845,-9.4871,-25.8975,-8.9744,5.8972,18.718,2.3079,10.5129,-2.3079,13.5896,-22.3079,7.4358,12.051,
-28.4617,-5.8977,-2.3079,-19.2307,-4.3591,2.8206,16.6667,6.9231,0.76929,-0.76929,10.5125,-14.6155,4.3586,14.1023,
-28.718,-7.6921,-1.0256,-18.4617,-2.0515,-1.0256,23.5896,6.1536,1.0256,1.5383,8.718,-18.9744,4.6155,13.3333,
-27.9487,-8.4614,-6.9233,-24.3589,-0.25635,1.7949,19.2305,2.8203,0.25635,3.333,3.8462,-16.1538,-0.25635,10.5127,
-23.333,-5.3843,-5.3843,-21.7949,-1.7949,8.4614,16.1538,9.4873,0.25635,3.8462,3.8462,-4.3589,-0.25635,15.6411,
-20.7693,-1.282,-1.282,-19.7434,-6.4104,6.9231,20.2566,10.0002,1.282,-1.282,5.8972,-11.5383,1.282,13.5896,
-24.1025,0,-8.7178,-18.9741,2.564,6.6665,16.9233,5.6411,-4.1025,0,3.5898,-22.0513,-2.564,10.2563,
-25.1282,-3.0769,-8.2053,-19.4871,9.7434,9.2307,18.9744,3.0769,-0.51294,0.51294,4.6155,-22.0515,-0.51294,11.282,
-26.9231,-2.3079,-7.4358,-23.3333,5.8972,10.0002,20.2566,5.8972,-0.25659,-3.3333,5.3845,-17.1794,0.25659,7.4358,
-29.7434,-2.051,-10.7693,-25.1282,5.6414,9.7439,22.0515,13.8464,-1.0256,-3.5896,6.6667,-22.5637,2.0515,1.0256,
-30.5129,-6.9231,-12.0515,-32.0513,7.9485,4.3591,19.2307,7.9485,-0.25659,-11.5383,2.3079,-37.5637,0.76929,0.25659,
-20.2563,-0.25635,-10.5127,-27.9487,16.667,8.4614,17.6924,6.4102,0.25635,-8.4614,3.8462,-26.4102,-1.2817,10,
-13.5896,0.25659,-7.9485,-19.2307,27.949,12.5642,20.2566,4.8718,-0.25659,-3.3333,4.8718,-11.4102,-3.8459,7.4358,
-7.436,2.8208,-2.8203,-10,42.949,25.3848,20.769,8.9746,-4.3589,0.76904,-0.76904,-5.8975,-4.8716,11.0259,
2.0513,9.2305,-2.0513,-9.7437,57.949,34.3589,21.5386,15.8975,-11.2822,-2.0513,-9.231,-9.7437,-9.231,13.8462,
12.051,8.4617,1.282,-16.6667,72.949,29.9998,27.9485,13.0769,-14.1028,-14.6155,-12.5642,-23.8459,-13.5896,-1.1538,
24.3589,17.6924,5.3848,-14.1025,87.949,44.9998,33.0771,14.6152,-11.5386,-18.2051,-6.4102,-34.6152,-7.9487,-5.3848,
32.5642,22.3079,4.8718,-12.5637,102.949,55.6414,32.5642,10.0002,-7.4358,-22.8206,-5.3845,-47.9485,-4.8718,-5.8972,
39.7439,21.282,8.4617,-10.5129,117.949,49.4871,33.5896,4.8718,-10.5129,-23.3333,-10.5129,-50,-9.4871,-4.8718,
40.0002,26.6667,9.2307,-9.7434,132.949,43.5896,33.8459,3.5896,-14.3591,-16.9231,-14.3591,-39.4871,-11.282,-3.5896,
39.4871,31.7947,11.282,-9.2307,125.6409,44.1028,37.9485,2.5642,-3.5896,-7.6921,-5.1282,-24.6155,-2.5642,-4.6155,
26.4102,20.769,1.7949,-15.1284,110.6409,40.2563,27.436,3.8462,-5.3848,-7.9487,-2.8208,-16.1538,-1.7949,-2.8208,
11.4102,10.2566,-3.0769,-25.6409,95.6409,29.2307,24.6155,9.7439,-4.6155,-13.3333,-5.1282,-22.051,0.51294,-0.51294,
0,8.7178,-1.0259,-31.2822,80.6409,22.564,27.1792,9.7437,0,-12.3081,-4.6157,-28.2051,-0.51318,0.5127,
0.76929,10.0002,-0.76929,-25.3845,69.4871,26.9231,24.3591,7.4358,-1.282,-6.9231,-1.7947,-25.3845,-2.3074,6.4104,
1.7947,7.4358,0.25659,-21.282,56.6667,20.7693,26.9231,3.8459,-2.3079,-13.0769,-4.3591,-36.1538,-0.25659,-3.8459,
-2.0515,9.2307,0.51294,-21.0256,47.1794,12.3079,28.2048,5.6409,-0.51294,-16.4104,-3.0769,-51.1538,2.051,-15.3845,
-13.8462,2.564,-3.5898,-29.7437,32.1794,2.564,21.5386,-1.5386,1.5386,-17.436,3.5898,-60.5127,2.564,-23.0767,
-16.4102,3.5898,0,-28.718,17.9487,0,22.564,-2.564,7.1797,-7.1797,10.769,-45.5127,9.231,-19.4873,
-21.2822,0.76904,-10.5127,-28.4617,9.4873,-4.3589,16.6665,0.25635,1.7949,-0.25635,5.3848,-30.5127,6.4102,-11.5386,
-22.0513,-5.1279,-15.8975,-28.7178,8.7183,-3.5898,13.8462,0,0,0,0.5127,-15.5127,2.564,1.5386,
-16.4104,-1.0256,-11.282,-22.0515,8.718,6.6667,10.7693,3.5896,-7.1794,1.0256,-4.6155,-0.5127,-5.1282,16.5386,
-13.8459,-1.0256,-8.718,-18.9744,1.0256,9.7439,11.282,5.6414,-10.7693,1.5383,-3.5896,5.6414,-10.7693,19.4871,
-14.8721,0,-4.1025,-20,-1.0259,7.1792,17.9487,5.1279,0,1.5381,7.6919,-3.5898,-0.51318,14.8716,
-23.0769,2.051,-9.7439,-27.1797,1.0256,1.0256,14.8718,-1.0256,2.051,-6.6667,7.6921,-18.5898,3.5896,-0.12842,
-16.6667,7.4358,-1.7952,-21.2822,1.282,3.8459,24.8718,-1.282,13.5896,-4.8718,11.5383,-30,13.5896,-11.0256,
-22.8206,1.2822,-0.76904,-21.2822,-8.9746,0.76904,20.769,-2.8208,13.0767,4.8716,11.5386,-21.2822,10.5127,-13.5898,
-28.4614,2.8208,-0.76904,-20.7693,-12.0513,-2.8203,19.231,0.76904,17.6924,17.6924,16.6665,-7.436,11.5386,-5.8975,
-23.0769,3.5898,-0.5127,-22.0513,-16.9229,-5.1284,20.5127,0.5127,24.6152,12.3076,15.8975,-10.2563,12.8203,-4.1025,
-24.6155,-3.5896,-3.5896,-22.051,-19.4871,0.51294,14.8718,-0.51294,13.3333,4.1028,6.6667,-7.6921,6.1541,3.5896,
-31.282,-8.7178,-3.0767,-26.6665,-17.9487,-2.0513,17.436,0.5127,4.6152,4.1025,5.1284,-0.5127,3.0771,15.3848,
-23.8459,-2.3074,-6.4099,-29.4871,-11.0256,-4.8718,17.1794,5.8977,2.8206,5.8977,5.8977,0.76929,-0.76929,18.718,
-13.8462,2.0513,-7.6924,-26.6665,-8.2051,-0.5127,12.8208,3.5898,2.564,0.51269,0.51269,-1.5386,-2.564,12.3076,
-10.2566,2.051,4.6155,-24.6155,-4.6155,-0.51294,18.4617,-1.0256,7.1794,-1.0256,0.51294,-1.0256,1.0256,9.2307,
-16.6667,-1.7947,2.8206,-26.9231,-4.3591,-3.3333,18.718,1.7947,3.8459,2.8206,5.8972,-1.7947,-1.7947,10.0002,
-20.7693,-4.3591,0.76929,-27.4358,-12.5642,-2.8206,19.2307,0.25659,4.8718,-0.25659,11.5383,-8.9744,1.282,6.9231,
-19.7437,0.25635,7.9487,-24.8721,-11.5386,-0.25635,22.8203,-1.7949,8.9741,-2.8208,10.5127,-9.4873,6.9229,1.7949,
-23.5896,0,1.5386,-30.2561,-13.333,-7.1792,23.0771,2.5645,10.7695,0,8.2056,-14.3589,9.231,-5.6406,
-18.718,-0.76929,0.25659,-28.4614,-16.1536,-7.9485,27.949,6.9231,14.6155,4.3591,15.1282,-15.6409,16.1541,-0.25659,
-19.4871,-3.0769,-4.6155,-26.1538,-14.8718,-2.5642,20.0002,3.5896,4.6155,2.5642,13.3333,-4.6155,9.7434,7.6921,
-19.2307,-5.385,-5.385,-28.9746,-17.1794,-5.385,17.1794,3.3333,7.4358,0.76929,12.051,-0.76929,9.9998,2.3074,
-13.0771,-1.7949,-2.3081,-25.8977,-18.7183,-5.8975,20.2563,4.3589,12.564,1.7949,14.1025,-8.4619,14.1025,7.9487,
-15.8975,-2.0513,-7.1792,-26.1538,-14.8716,-5.6411,17.9487,2.5645,7.1797,2.0513,11.7949,-9.2305,8.2051,20,
-16.4104,-5.1282,-6.1541,-30.2563,-11.7947,-8.718,21.0256,1.0256,7.6921,3.5896,9.2307,-1.0256,7.1794,14.3591,
-14.3591,-4.1028,-8.718,-29.7437,-13.8464,-8.718,14.8718,1.5383,1.0256,3.5896,2.5642,-1.0256,4.1023,7.1794,
-14.6155,-0.76929,-4.8718,-26.9231,-15.6414,-6.9231,15.6409,0.76929,1.282,3.3333,2.8206,-3.8464,5.8972,10.5125,
-15.8975,-1.0259,-3.5898,-27.6924,-14.3589,-8.2051,20.5127,-0.51269,4.6152,4.1025,6.1538,0.5127,6.1538,8.7178,
-12.3079,-2.0515,-10.2566,-28.2053,-13.8464,-6.6667,17.4358,-0.51294,1.0256,3.5896,5.1282,7.1794,0.51294,7.1794,
-6.9233,-0.25635,-5.8975,-26.9233,-17.6924,-6.4102,19.7437,0.25635,2.3076,2.3076,7.9487,10,-1.2822,15.6411,
-12.564,1.7949,-4.3589,-25.8975,-12.564,-6.4102,15.1279,4.8716,-1.7949,1.7949,7.436,13.0767,-4.3589,25.8975,
-12.5642,-0.25659,-3.8459,-22.3079,-5.8972,-3.3333,14.6155,6.4104,-1.7947,2.8206,6.9231,13.0769,0.25659,22.3079,
-7.9485,-3.3333,-2.3079,-22.8206,-14.1028,-5.8972,17.6921,3.3333,0.25659,2.3079,4.8718,8.9744,-0.25659,10.5129,
-5.6411,0,-1.5386,-23.5898,-16.4102,-4.6152,15.3848,4.1025,0,4.1025,4.1025,10.769,-3.0771,10.769,
-5.8975,-1.2817,1.7949,-23.333,-15.6411,-6.9229,16.1538,2.8208,-0.25635,-2.8203,1.7949,6.9233,0.25635,9.4873,
-6.4099,-1.7947,2.8206,-18.718,-8.9744,-7.9485,20.2566,4.3591,-0.76929,-5.8972,0.76929,7.4358,4.3591,11.5388,
-6.9231,-2.3079,-0.25659,-16.6667,-5.3845,-8.4617,21.7947,0.25659,0.25659,-2.3079,0.76929,6.4104,0.76929,13.5896,
-2.0513,0,1.5386,-16.4102,-6.1538,-6.1538,20,0,1.0254,-2.0513,4.1025,3.0767,-2.564,17.436,
-2.8203,6.4102,0.25635,-15.1284,-3.3335,-1.2822,18.2051,11.0259,-1.2822,-3.3335,10.5127,-0.25635,1.2822,25.3848,
-10.7693,1.0256,-1.0256,-18.4617,-6.6667,-7.1794,21.0256,4.1028,2.5642,-9.2307,9.2307,-13.8459,4.6155,17.4358,
-7.4358,1.282,2.8206,-13.5896,-4.8718,-3.8459,24.8718,-1.282,6.9231,-1.7947,7.949,-7.9485,6.9231,14.6155,
-12.564,-0.25635,-5.8975,-19.7437,-14.6152,-4.8716,20.7695,-0.25635,3.3335,1.2822,5.3848,0.25635,2.3076,12.564,
-14.6152,0.25635,-8.4614,-23.8462,-17.6924,-8.9741,20.769,-0.25635,6.4102,1.7949,5.8975,-2.8203,2.8203,11.0259,
-11.0256,1.282,-4.3591,-19.2307,-4.8718,-4.3591,18.718,-1.282,1.7947,4.3591,3.8459,-3.3333,1.7947,16.1541,
-10.7693,-2.0515,0.51294,-18.4617,-5.6409,-5.1282,23.0769,-0.51294,2.051,3.5896,8.2048,-2.0515,3.0769,19.4871,
-10.5129,-1.282,-3.3333,-19.7439,-8.9744,-9.4875,21.7947,1.282,7.4358,4.8718,11.5383,-2.3079,4.8718,13.5896,
-8.9746,-0.25635,-7.9487,-20.7695,-6.9233,-7.9487,19.2305,0.25635,8.9741,2.8203,6.9229,-6.4106,7.4355,6.4102,
-7.4358,-0.25659,-2.3079,-21.282,-12.5642,-5.8972,22.8206,0.76929,8.4617,0.25659,5.8972,-3.3333,7.9485,8.9744,
-13.3335,-1.0254,-6.1538,-15.3848,-15.8975,-4.6152,13.3335,3.0771,0,3.5898,4.6152,9.7437,0,13.3335,
-10.5127,-2.3076,-4.3589,-6.9229,-10,-4.8716,14.6157,-0.25635,0.25635,4.3589,2.3076,12.5645,2.8208,13.0771,
-4.1023,-4.6155,1.5383,-8.2048,-7.1794,-5.6409,21.5383,-0.51294,1.5383,0.51294,-3.0769,8.718,1.0256,21.5383,
-5.8972,-3.8459,0.76929,-8.4617,-9.4871,-1.282,21.282,8.9744,3.8459,1.7947,-0.76929,15.1282,-3.3333,30.0002,
-6.9231,-2.8206,-0.25659,-9.4871,-10.5129,-0.25659,19.7434,8.4617,5.3845,1.282,0.25659,13.0769,-0.76929,15.6409,
-3.8462,-0.76904,-1.7949,-13.0771,-0.25635,4.3589,16.1538,5.8975,-1.2822,0.25635,-1.7949,3.8462,2.3076,8.4614,
-5.1279,-3.0767,-2.0513,-16.9229,9.231,5.1284,14.3589,3.0771,-1.5386,-4.1025,2.0513,-10.2563,1.5386,8.2051,
-5.1284,-0.5127,-0.5127,-9.231,13.3335,7.1797,23.0767,5.6411,0.5127,-5.1284,6.6665,-7.6924,-2.0513,8.2051,
-5.6409,2.0515,-3.0769,-5.1282,11.2825,7.1794,27.1794,8.2053,-5.1282,-4.1023,-1.0256,1.0256,-2.051,7.1794,
2.8203,4.3589,0.25635,-11.0259,26.2825,10,20.2563,-0.25635,-7.436,-11.5386,-10.5127,-10,-0.76953,3.3335,
17.8203,17.6926,2.8206,-11.5383,41.2825,25,16.6667,-2.8206,-11.5383,-20.7693,-14.615,-18.7175,-7.4358,5.8977,
32.8203,17.949,0.51294,-10.7693,56.2825,38.9744,21.5383,1.0256,-15.8972,-30.2566,-21.0256,-24.1023,-13.8459,-0.51294,
33.5898,14.6152,5.8975,-5.8975,71.2825,38.7178,20.2563,8.4614,-16.1538,-28.4614,-21.2822,-25.3848,-14.6157,-5.8975,
35.6411,17.6924,4.3589,-4.3589,86.2825,41.2822,14.6152,10.5127,-20.2563,-23.8462,-19.231,-28.4614,-17.1797,-5.8975,
48.9744,21.282,4.8718,-6.9231,101.2825,45.3845,28.4612,9.9998,-14.1028,-23.3333,-14.6155,-25.8977,-14.6155,-4.8718,
44.6155,21.0256,3.0769,-10.7693,116.2825,49.2307,32.8206,11.282,-11.7947,-19.9998,-12.3079,-17.9485,-13.3333,-3.0769,
29.6155,16.1538,2.3076,-15.1279,124.3589,43.8462,27.436,3.8462,-12.0513,-17.6924,-11.5386,-23.333,-11.5386,-2.3076,
24.8718,13.5896,3.8464,-18.2048,112.5642,34.6155,30.5129,-0.76929,-4.8718,-16.6667,-5.8972,-21.282,-5.8972,0.76929,
24.6155,9.7434,-2.5642,-21.0256,117.9485,32.3074,23.0769,2.5642,-5.6414,-14.8718,-7.6926,-9.7439,-6.1541,2.5642,
9.6155,6.4102,-2.3076,-23.8462,102.9485,30.5127,12.0513,2.3076,-7.9487,-10.5127,-13.5898,-4.3589,-9.4873,3.3335,
-1.5386,8.7178,-2.0513,-22.564,87.9485,26.1538,5.6411,1.5386,-7.6924,-2.564,-13.3335,4.6152,-12.8203,13.8462,
-1.5386,4.6157,-2.564,-21.5386,72.9485,20,11.2822,0.5127,-0.5127,-2.0513,-6.6665,9.7437,-6.1538,19.4873,
-9.9998,-2.3079,-1.282,-20.7693,57.9485,12.5642,13.0769,0.76929,1.7947,-4.3591,-2.8206,7.949,-0.76929,15.6409,
-24.9998,-6.9233,-5.8975,-21.7949,44.3589,7.9487,2.8203,4.8716,-4.3589,0.25635,-0.25635,8.9741,-4.8721,19.7437,
-32.8206,-12.8206,-6.1541,-27.6926,39.4871,4.6155,1.0256,2.051,-1.0256,-3.5901,2.5637,2.5637,-2.0515,17.4358,
-32.8203,-10.2563,-5.1279,-24.6152,36.4102,6.667,3.0771,0,1.0259,-7.6924,0,-0.5127,0,14.8721,
-37.436,-7.1794,-6.6667,-21.5383,37.4358,4.1023,4.1023,1.0256,1.5383,-4.6155,-1.0256,5.1282,-2.0515,19.4871,
-39.4873,-9.2307,-2.5642,-24.6155,36.4104,-0.51294,4.6155,1.0256,3.0769,-3.0769,0.51294,10.2566,-2.0515,20.5129,
-41.7949,-8.4617,-0.25659,-21.7947,29.4871,0.76929,0.25659,0.76929,-1.282,-2.8206,1.282,7.4358,-4.8718,19.7434,
-40.2563,-5.3848,0.25635,-19.231,27.9487,-0.76904,4.8716,4.3589,6.4102,-0.76904,8.4614,-1.2822,-0.25635,14.6152,
-45.8975,-8.9741,-9.4873,-28.4614,30.5127,-1.2822,3.8462,3.3335,5.3848,-1.7949,8.9741,-0.25635,0.25635,10,
-52.051,-13.0767,-13.5898,-31.0254,25.8975,-2.3076,0.76953,-0.76904,0.25635,0.25635,7.436,10,-0.25635,15.1284,
-49.7434,-11.7947,-7.6921,-26.6667,22.5642,-9.2307,1.0256,-3.0769,1.5383,2.0515,6.6667,13.3333,-1.0256,20.0002,
-45.8975,-5.3848,-8.4614,-25.3848,33.5898,-4.8716,0.25635,3.3335,-0.25635,5.3848,3.8462,17.6924,-0.25635,25.3848,
-47.6924,-9.231,-12.3076,-31.7949,30.2563,-3.0771,3.5898,0.5127,0,-1.5386,0,7.6924,1.5386,24.1025,
-48.9744,-11.5386,-10,-31.5386,23.8462,-4.8716,4.3589,-0.76904,1.2822,-2.3076,0.76904,4.3589,0.76904,23.3335,
-49.2305,-9.2307,-8.7175,-27.1794,19.4875,-6.1536,1.0256,-1.0256,1.0256,5.6414,2.5642,18.9744,-2.5637,17.4363,
-50.5127,-13.0769,-9.9998,-29.9998,6.9231,-12.5637,4.3591,-9.4871,3.8464,6.4104,3.3333,19.2307,-3.3333,8.4617,
-51.0256,-15.1284,-15.6411,-32.5642,4.8716,-8.9746,2.8203,-8.9746,2.3076,3.333,6.9229,8.4614,-2.3076,17.6924,
-47.4358,-14.1025,-14.1025,-32.0513,10,-4.8716,0.25635,-1.7949,4.3589,-0.25635,7.9487,7.9487,1.7949,26.9233,
-46.6665,-13.8459,-11.7947,-30.7688,9.2312,-8.7175,-3.5896,3.5901,2.0515,-1.0256,2.0515,13.3337,1.0256,22.0515,
-45.8975,-12.5645,-15.1284,-30,5.8975,-6.9233,-0.25635,3.333,0.25635,3.8462,2.3076,15.1279,-0.25635,17.6924,
-43.0771,-12.8206,-11.282,-33.3333,6.6667,-6.6667,5.6409,-5.1282,2.5637,1.0256,1.5383,10.2561,-1.0256,10.7693,
-41.5386,-6.6665,-6.6665,-28.7178,16.4102,-7.1797,3.0767,0.5127,2.564,-0.5127,-0.5127,6.1538,1.0254,11.7949,
-45.6409,-6.1536,-8.718,-25.6409,9.2307,-12.3079,3.5896,3.5896,6.1541,0.51294,-0.51294,-0.51294,8.2053,13.3333,
-48.9744,-10.5129,-10.0002,-30.0002,0.76929,-11.0256,3.3333,-0.76929,2.8206,2.8206,-2.3079,4.3586,3.8459,9.9998,
-42.8206,-8.9744,-6.9231,-27.9485,8.4617,-6.4104,1.7947,4.3591,-2.8206,5.8972,1.282,16.1541,-1.282,13.0769,
-39.4873,-12.3076,-5.1284,-28.2051,0,-21.0259,3.0767,0,1.0254,-0.51318,5.1279,8.2051,0.5127,10.2563,
-36.9231,-10.769,-6.1538,-26.1538,-3.5898,-17.436,3.5898,-2.0513,4.6152,5.1284,3.0771,11.2822,2.0513,13.3335,
-37.1797,-13.0771,-11.5386,-31.0259,-2.3076,-9.4873,1.7949,2.8203,4.3589,11.0254,0.25635,18.2051,-0.25635,12.0513,
-32.8206,-12.3076,-9.7437,-30.769,-5.6411,-14.3589,1.5386,7.6924,5.6411,8.2051,6.6665,17.9487,-1.5386,10.7695,
-33.3333,-10.2563,-8.7178,-27.1792,-6.6665,-13.8462,1.5386,5.6411,3.5898,7.1797,10.2563,15.8975,-1.5386,15.8975,
-36.6667,-15.1282,-9.9998,-34.1025,-5.8972,-13.0769,3.8459,-2.8206,3.8459,5.8972,5.8972,8.9744,2.8206,13.0769,
-34.6152,-16.1538,-12.0513,-34.1025,-2.8203,-15.6411,1.7949,-1.7949,2.8208,4.8721,3.3335,10,3.8462,11.0259,
-34.3589,-12.8203,-9.2305,-29.2305,-4.6152,-17.9487,1.5386,0,3.5898,3.5898,3.0771,10.7695,0,13.3335,
-32.3076,-10.2561,-3.0769,-26.6667,-6.6667,-9.2307,6.1541,1.0256,5.6409,6.1541,3.5896,10.7693,-1.0256,21.5383,
-30.7693,-12.3079,-8.718,-29.7434,-5.1282,-7.1794,2.051,3.5896,-0.51294,8.718,1.0256,15.8972,0.51294,25.1282,
-28.718,-13.8459,-8.718,-31.282,-6.6667,-18.9744,2.0515,-1.0256,2.5642,6.1541,1.0256,16.4104,3.0769,11.7952,
-28.4617,-10.0002,-8.4617,-31.5386,-8.9744,-18.718,1.7947,-1.7947,7.9485,8.4617,4.8718,17.1794,2.8206,9.9998,
-35.8975,-14.3591,-16.4104,-41.5383,-17.9485,-15.8972,0.51294,-0.51294,5.1282,7.1794,4.6155,13.3333,3.5896,16.9231,
-38.9744,-20.0002,-15.3845,-44.6155,-20.5129,-18.9744,3.0769,-1.0256,1.0256,2.051,1.5383,9.7434,3.5896,13.3333,
-33.0769,-15.1282,-8.4617,-29.6155,-6.9231,-13.0769,2.3079,4.3591,1.282,11.0256,2.3079,22.3079,-1.282,13.5901,
-27.6919,-11.2817,-3.5894,-23.5894,-6.6665,-12.3076,3.0771,2.0513,6.667,16.4106,5.1284,30.2568,-2.0513,14.8721,
-26.1536,-10.2561,-8.2048,-27.6921,-9.7434,-14.8718,3.5896,-0.51294,8.2053,13.3333,3.5896,31.7952,0.51294,17.949,
-26.1536,-13.8459,-15.3845,-26.6663,-11.282,-16.4099,2.5642,-1.0256,7.1794,10.7693,1.0256,22.5642,3.0769,14.8718,
